1833,492,9,100
3081,142,2,76
1905,281,6,38
3165,310,8,23
1408,476,7,69
2223,137,3,63
1844,189,3,40
2096,155,4,99
2272,260,2,99
613,487,9,15
1565,166,5,31
2046,364,8,55
711,44,1,20
1821,359,2,78
1341,426,8,100
4517,186,6,55
4654,268,10,65
769,432,2,77
3040,466,7,81
2116,130,6,30
307,163,6,8
435,448,8,77
2893,422,7,88
4909,343,10,11
1890,266,3,38
2796,394,5,97
2745,42,9,78
4803,378,10,10
361,447,10,66
3500,281,6,38
3620,329,3,91
2277,400,1,83
4194,457,3,65
933,160,9,37
3228,337,3,4
3382,303,10,66
1723,150,9,34
3356,223,1,11
1519,152,8,34
207,80,1,68
2105,133,7,29
445,23,7,100
1029,170,10,68
2811,27,1,69
2539,238,10,11
2121,390,8,55
1930,396,2,91
3606,412,5,77
1866,476,3,69
2815,25,10,45
2041,153,4,23
1178,163,4,8
646,65,5,88
3221,34,1,90
1316,271,9,12
1542,450,9,59
1764,205,3,73
2081,431,8,78
3960,281,2,38
1765,426,7,100
3059,357,3,63
3881,346,1,31
4927,433,10,27
3416,114,9,96
4621,467,5,83
3051,336,4,44
478,90,1,70
664,435,1,91
2618,332,8,34
3082,317,1,62
3045,431,2,78
138,246,6,83
3872,401,7,34
1734,241,6,89
3710,87,8,57
2952,235,6,84
2886,83,8,59
574,452,8,21
2125,316,9,38
1234,454,10,54
1655,417,2,33
4069,160,3,37
2814,182,2,59
471,96,5,38
4204,497,9,52
1886,331,9,67
2429,451,7,87
3899,304,10,67
1426,468,2,58
1718,485,4,80
879,462,2,4
4773,182,5,59
1802,219,1,74
1420,32,4,44
1046,497,1,52
1380,89,6,51
2311,140,8,40
3591,84,10,86
3754,371,5,39
1630,405,7,30
4833,153,9,23
437,319,2,98
1259,30,9,74
1038,235,8,84
912,259,8,49
1620,1,1,54
5,474,1,96
3761,309,1,19
3932,154,6,3
4559,225,2,8
1763,344,3,58
4901,174,7,34
3889,129,1,83
4271,451,7,87
3028,442,6,44
606,54,3,12
3511,282,5,56
211,219,4,74
2555,233,7,72
4773,336,7,44
1583,401,9,34
2493,179,4,3
2033,284,2,1
4334,265,4,81
2850,238,1,11
2779,136,9,12
4046,95,8,49
4429,406,6,96
3499,309,9,19
3406,127,4,75
1917,29,4,26
222,370,2,19
740,481,6,28
1203,194,4,13
1101,98,8,80
1279,381,2,53
1293,221,5,85
3620,247,1,42
1828,194,6,13
4906,245,2,29
3297,403,5,43
1218,443,4,92
3120,335,8,93
76,362,4,98
1643,55,7,19
4801,380,2,10
1190,445,8,8
461,146,8,18
693,489,2,65
848,176,7,48
4356,377,10,67
122,267,8,54
304,434,6,61
4171,241,3,89
657,228,7,25
1150,232,3,49
1759,189,1,40
448,162,10,14
2834,26,6,9
4632,12,4,71
1862,418,2,19
3059,448,2,77
3945,255,7,73
3378,2,6,94
2031,209,6,31
3494,102,2,73
3391,298,7,85
3911,67,1,26
3645,145,2,55
704,256,10,69
1361,109,3,31
4535,70,2,5
4609,367,7,20
464,263,1,15
2727,301,2,82
2482,165,8,28
3681,382,9,33
4879,25,7,45
1536,123,7,69
4190,233,2,72
1529,496,2,73
512,121,10,41
3226,135,9,71
4662,96,3,38
1345,237,1,1
4909,470,4,56
3670,341,9,76
3191,419,2,78
1149,273,5,32
4719,241,10,89
3248,298,7,85
809,123,8,69
1611,339,9,52
810,17,5,63
2372,282,1,56
1895,157,6,88
3415,256,1,69
1410,362,5,98
4445,45,1,6
3436,74,5,84
3401,212,3,14
1542,302,1,2
3512,76,1,6
4508,29,1,26
856,2,10,94
200,127,2,75
2046,494,6,16
4892,472,8,44
2648,31,8,31
2102,296,5,24
487,227,6,3
342,350,4,58
1374,314,3,32
2040,288,7,11
3386,483,2,2
827,167,2,17
1981,424,9,50
4678,496,10,73
873,156,4,35
2278,202,5,100
2232,349,4,7
2085,45,3,6
3506,287,6,71
3435,28,7,43
2815,112,3,85
375,405,8,30
4537,346,1,31
2081,230,8,19
1590,130,10,30
1677,387,4,24
3650,393,5,51
18,249,4,58
4536,290,9,74
4297,114,5,96
1883,462,6,4
285,471,5,2
3442,270,2,86
1348,371,9,39
4351,482,3,77
3205,41,1,76
2532,451,10,87
208,364,2,55
3662,29,8,26
3561,180,2,79
2338,148,2,4
284,489,5,65
479,38,6,62
88,352,9,87
3112,256,2,69
1690,30,9,74
2576,469,5,76
3584,309,10,19
4780,493,9,50
1462,11,4,67
533,50,1,85
2258,190,6,11
4005,64,4,24
1358,387,8,24
2269,259,9,49
2717,419,4,78
1177,428,8,15
224,72,5,62
291,93,9,71
3380,52,5,39
3459,188,1,32
3869,265,9,81
1168,304,3,67
4054,301,1,82
3211,158,3,29
496,2,7,94
2111,58,10,88
2569,138,3,6
1840,28,1,43
4427,445,7,8
3241,35,3,77
4331,350,4,58
960,305,2,28
4207,473,6,56
2639,383,6,54
598,456,10,37
4279,157,3,88
1885,412,4,77
1902,247,2,42
1927,83,4,59
4501,438,10,42
2790,146,9,18
4885,369,5,36
3170,389,2,18
1474,393,6,51
811,33,4,1
1811,304,1,67
1053,222,7,40
2276,185,9,28
3530,382,1,33
3332,161,8,49
3894,447,5,66
2465,152,1,34
4526,65,6,88
1690,290,7,74
4274,318,3,87
4063,227,9,3
4666,389,2,18
1521,152,10,34
4957,303,5,66
512,459,3,83
2034,266,3,38
4940,231,10,89
4960,425,1,19
1739,110,3,36
4430,284,3,1
4004,81,4,22
1931,330,9,65
4190,71,3,82
4660,42,2,78
4159,51,5,50
2352,393,5,51
4799,128,7,36
3864,59,10,58
4373,458,2,17
1976,457,4,65
985,269,4,24
3819,382,5,33
2047,38,8,62
3453,184,9,1
4443,114,5,96
1245,280,6,47
1801,306,9,93
3477,110,1,36
468,458,5,17
977,424,1,50
4022,27,7,69
2239,341,7,76
3410,423,7,71
436,367,10,20
771,70,1,5
428,346,10,31
3489,84,2,86
1969,161,9,49
4796,1,5,54
3068,21,1,59
1041,373,6,28
2252,41,5,76
2931,306,10,93
2499,266,7,38
3864,198,8,4
1121,64,10,24
904,249,5,58
3031,455,5,31
1758,157,3,88
3193,478,9,35
227,336,7,44
2288,179,2,3
1991,282,3,56
4800,298,7,85
2973,264,4,2
4387,360,6,12
667,394,3,97
1414,355,8,36
429,226,8,98
3268,486,8,98
4512,44,2,20
4296,260,6,99
1159,364,1,55
3975,425,6,19
2521,45,2,6
4387,465,6,85
3575,115,5,92
1739,173,4,12
2607,419,3,78
4260,29,4,26
692,191,1,63
2795,269,7,24
1973,389,2,18
4663,164,3,21
1840,149,10,57
681,9,8,2
2994,341,6,76
2234,234,7,44
4300,408,8,78
432,116,7,15
2287,35,7,77
2436,378,9,10
3833,271,4,12
2204,66,1,4
4263,382,5,33
4600,469,7,76
297,471,9,2
3986,392,3,79
1686,294,10,74
4561,30,5,74
2781,259,3,49
3288,250,8,35
58,429,9,80
4129,11,10,67
4545,9,9,2
2944,327,10,25
3830,78,6,68
1954,230,10,19
1978,127,2,75
3045,267,10,54
3261,8,10,17
2024,18,5,95
4104,67,3,26
3920,90,5,70
4643,51,7,50
3528,278,10,79
807,403,4,43
1609,429,6,80
2159,418,5,19
2322,484,2,93
4695,413,9,40
2478,110,5,36
4412,178,7,24
1351,48,6,19
612,343,3,11
123,370,1,19
3918,18,8,95
1534,247,8,42
160,479,2,49
1382,414,2,37
4905,365,6,31
489,250,8,35
1269,244,6,35
4820,383,4,54
549,128,2,36
3855,451,10,87
640,369,4,36
4836,395,1,40
2070,305,5,28
2062,83,3,59
1592,230,9,19
1006,172,9,66
4400,46,8,88
4751,40,2,27
3756,493,6,50
57,353,9,68
911,62,7,2
3478,447,10,66
3739,410,8,43
3471,324,8,80
4075,260,6,99
3685,134,6,79
2677,256,6,69
4791,7,2,100
458,261,4,41
4355,483,7,2
4880,272,10,70
1086,195,7,82
3080,183,5,67
4574,299,5,50
518,308,1,6
4186,131,5,20
3241,391,4,87
715,471,9,2
3025,257,1,97
3012,352,5,87
1302,359,3,78
678,426,9,100
4169,45,9,6
2224,268,2,65
2901,499,3,56
1651,328,6,58
2581,321,7,19
4171,473,4,56
1115,435,7,91
2695,207,4,94
3269,94,5,24
2864,131,6,20
1405,479,7,49
4499,330,6,65
1945,352,8,87
3936,134,3,79
1236,22,7,58
2111,76,7,6
3939,88,8,68
2622,180,8,79
4949,328,5,58
679,347,2,86
896,19,2,54
3747,234,2,44
4600,439,10,80
1309,291,9,43
3997,257,1,97
636,115,9,92
728,377,1,67
3610,31,5,31
773,490,7,63
1261,441,7,67
4969,136,7,12
570,170,8,68
2855,337,4,4
496,304,3,67
4008,415,2,12
2332,428,9,15
3900,434,6,61
575,229,9,22
435,325,7,83
1723,83,3,59
3422,34,6,90
3707,455,5,31
3921,485,4,80
2692,360,6,12
1509,43,1,21
3520,317,5,62
2580,57,7,100
3500,34,8,90
1604,302,3,2
462,57,1,100
2282,144,2,33
3013,470,7,56
2737,147,7,46
2742,398,8,42
4346,311,8,67
461,446,10,53
1475,59,3,58
4766,82,6,66
4548,378,7,10
2476,301,2,82
4020,163,9,8
2978,42,1,78
3489,317,6,62
712,245,7,29
598,144,1,33
4864,101,2,86
4513,325,2,83
462,351,10,50
4226,391,5,87
3623,208,6,55
4307,302,9,2
4679,264,7,2
2876,289,4,41
260,92,7,37
1255,380,10,10
2093,500,8,98
75,429,4,80
1242,119,5,100
3319,74,7,84
4497,128,4,36
1085,334,10,19
2349,493,1,50
3715,40,6,27
2730,365,1,31
1576,311,8,67
4914,336,10,44
2195,466,3,81
3652,344,7,58
4419,481,4,28
3181,319,2,98
567,191,8,63
3082,327,6,25
4971,233,5,72
1215,55,4,19
4451,124,10,7
562,377,5,67
4434,255,9,73
676,256,5,69
2933,318,8,87
4469,122,4,67
2491,375,10,64
3606,167,10,17
4432,296,5,24
4159,442,4,44
393,422,5,88
2856,97,1,16
3123,493,4,50
2889,435,8,91
1902,13,3,40
2226,432,8,77
4738,167,10,17
2064,218,7,37
3344,383,2,54
3893,34,4,90
1709,140,3,40
1441,427,10,33
1910,457,1,65
3251,82,7,66
3831,390,9,55
3477,234,5,44
1193,4,9,46
4981,371,7,39
2599,271,7,12
4683,429,2,80
4630,258,6,9
2433,493,10,50
4754,322,6,77
3134,8,1,17
1696,6,9,45
1839,384,7,17
1025,265,8,81
4652,349,3,7
4699,142,5,76
488,388,7,37
229,136,4,12
2199,425,10,19
523,374,8,29
2667,75,4,11
3585,23,3,100
1653,248,5,85
444,356,3,4
1773,194,3,13
3496,345,9,56
2887,257,10,97
3675,154,6,3
11,286,3,22
1949,97,7,16
64,9,10,2
1970,45,9,6
1430,62,6,2
4897,370,1,19
1899,218,3,37
3354,172,3,66
4634,58,2,88
3286,398,7,42
3193,40,6,27
1329,404,4,49
828,487,8,15
162,283,2,42
4359,281,10,38
139,384,10,17
919,295,10,72
759,207,9,94
648,291,7,43
4405,256,10,69
2866,253,9,47
3119,34,3,90
3676,141,7,50
2133,437,8,6
1385,198,3,4
133,311,9,67
2836,32,5,44
1079,268,8,65
3542,247,3,42
2798,256,7,69
3601,159,10,7
2657,475,1,23
3563,94,5,24
2581,370,2,19
2336,18,9,95
4414,281,2,38
2958,259,1,49
422,361,6,4
245,353,6,68
3736,88,7,68
4360,196,9,97
2890,205,4,73
4601,188,8,32
927,78,10,68
4506,410,9,43
680,235,2,84
4137,404,1,49
4623,322,4,77
4103,339,2,52
437,87,6,57
4604,276,10,91
295,270,4,86
4135,494,8,16
4882,410,2,43
2561,266,10,38
4460,446,8,53
38,493,4,50
579,408,2,78
115,430,2,37
2316,386,3,22
2857,366,8,16
639,76,10,6
1258,445,4,8
4927,381,6,53
3617,417,4,33
4387,464,2,35
4088,444,3,78
4856,386,4,22
2687,90,5,70
1185,373,10,28
3684,323,7,98
2778,237,2,1
2979,320,2,62
109,19,6,54
2438,228,8,25
1198,296,2,24
1818,340,7,68
1408,18,10,95
352,104,1,37
2577,243,6,95
3658,81,6,22
1093,369,1,36
4726,453,6,21
379,354,9,38
244,457,2,65
3273,488,9,29
2705,372,6,73
4659,162,4,14
2006,466,7,81
4847,258,5,9
4406,203,4,91
1614,483,4,2
4251,307,6,97
1400,305,10,28
4622,103,9,17
4591,173,10,12
3401,213,4,70
2217,58,9,88
66,15,10,31
4330,157,1,88
1574,58,5,88
3599,428,9,15
2325,428,8,15
2313,135,5,71
2231,147,6,46
805,425,6,19
1830,17,8,63
3288,151,3,76
4117,259,5,49
2461,112,6,85
2400,491,10,66
2900,193,3,85
4573,69,2,47
4877,42,5,78
3584,370,1,19
334,454,8,54
4244,448,5,77
2128,100,10,73
4314,348,1,41
2054,272,7,70
3413,115,3,92
3621,274,1,83
2672,303,7,66
619,78,4,68
2111,331,10,67
1405,294,6,74
289,258,10,9
2103,138,6,6
2343,168,5,40
69,5,2,45
4755,132,6,15
528,25,1,45
2454,295,1,72
2755,88,6,68
1797,156,10,35
571,209,7,31
3896,389,9,18
645,362,7,98
714,34,6,90
609,205,9,73
3561,363,8,85
4244,376,8,35
1334,176,3,48
948,345,2,56
1133,387,2,24
479,373,5,28
2334,318,4,87
1291,129,1,83
3244,262,1,56
1020,206,4,84
2648,448,5,77
3761,121,2,41
4886,29,9,26
3249,391,6,87
2463,97,4,16
4605,199,9,71
3402,177,1,1
2569,169,7,11
48,412,6,77
2371,362,9,98
1039,383,3,54
2553,200,2,80
758,114,10,96
1504,453,6,21
3660,497,4,52
4114,419,3,78
3542,139,4,44
1403,236,3,64
3569,10,7,60
4984,218,8,37
3185,300,4,41
4807,475,10,23
170,178,2,24
3265,120,5,82
2092,395,1,40
4661,250,7,35
1988,310,9,23
4593,239,1,18
1461,430,9,37
416,363,6,85
4991,76,6,6
3457,362,7,98
3229,65,7,88
1601,469,8,76
4879,207,7,94
2503,354,8,38
3588,105,4,48
4857,54,7,12
2671,281,10,38
272,400,7,83
3062,110,5,36
2973,290,2,74
3956,426,5,100
2579,487,3,15
2928,350,2,58
3260,275,10,82
4875,337,3,4
1063,154,5,3
150,434,1,61
933,356,6,4
1184,42,5,78
2524,462,3,4
941,186,1,55
3204,154,8,3
4323,194,4,13
62,6,7,45
3424,484,8,93
3532,210,7,70
3279,39,9,7
3253,91,3,66
129,409,8,9
1343,472,6,44
913,65,8,88
3818,311,1,67
2118,71,9,82
4977,180,6,79
4354,91,10,66
3836,386,2,22
1070,144,7,33
1739,275,8,82
4819,443,6,92
1080,241,10,89
2535,265,6,81
2139,277,8,95
1292,108,1,7
966,235,9,84
1949,292,2,49
2929,439,7,80
1903,326,8,22
1935,261,8,41
392,19,4,54
2221,384,7,17
4407,320,7,62
1884,81,4,22
787,77,1,23
2926,65,9,88
2176,434,9,61
3626,72,4,62
3949,463,7,37
604,342,6,74
1066,34,2,90
1377,482,2,77
3950,256,7,69
1997,68,9,65
2847,9,1,2
4,175,4,94
2688,83,10,59
4509,477,3,57
3853,95,3,49
2306,443,7,92
3335,482,6,77
2046,151,8,76
2169,420,5,38
2258,310,6,23
3015,251,2,50
4656,137,5,63
4633,455,2,31
3621,35,4,77
16,259,2,49
3131,175,3,94
4493,304,10,67
4373,496,10,73
3760,83,5,59
1936,409,8,9
803,209,3,31
604,304,5,67
2670,164,4,21
1902,160,7,37
1509,46,5,88
1975,208,5,55
1727,328,8,58
961,126,9,49
177,187,9,93
16,2,9,94
1767,70,6,5
4030,439,4,80
4868,460,9,24
4818,260,8,99
4630,355,7,36
2577,353,5,68
2050,204,1,19
3190,446,2,53
4388,494,3,16
4224,112,1,85
2413,43,6,21
868,428,6,15
2714,118,2,8
3489,147,8,46
4889,333,8,55
2414,336,6,44
1382,388,10,37
974,377,9,67
3073,471,10,2
3214,19,6,54
2547,103,5,17
321,331,6,67
3152,429,2,80
1783,182,8,59
115,408,10,78
2907,155,2,99
2791,99,9,58
3289,15,4,31
3746,135,9,71
2712,481,5,28
