17690,3154,10,61
40002,407,1,47
23336,1681,2,40
21060,1807,10,60
40362,410,9,19
46384,3473,8,9
35471,3040,8,15
11033,2110,7,34
46932,3451,6,65
23233,1448,6,67
6206,2681,2,91
17331,2069,8,41
4630,2538,9,16
47241,2643,2,19
45044,1298,9,1
34460,3581,3,70
2265,3157,8,94
2526,2403,7,38
28045,919,8,2
23549,4861,5,12
34378,1442,2,29
37958,2954,2,75
48630,4237,2,65
15514,262,8,82
24299,21,2,96
18503,4694,10,78
47205,1536,8,20
49679,659,10,20
14944,4894,8,69
28752,4181,1,19
36314,2862,2,69
16819,1526,6,36
44318,1013,8,48
34576,1441,9,86
23161,2856,7,99
11936,1181,8,31
24871,4580,8,87
35610,2250,3,33
32225,2057,5,68
30356,1795,8,89
13577,4448,3,39
10474,1819,10,27
21950,70,7,54
29343,2434,9,88
21772,3139,6,34
24895,2765,8,15
4098,3082,7,71
7154,574,1,52
7859,976,7,48
13998,4144,7,65
21738,3996,9,49
3128,1980,2,55
11474,3876,8,40
40105,2146,2,3
34021,3774,6,67
5451,1609,6,78
16343,4486,4,38
19937,3863,7,33
49143,4027,9,49
30654,927,9,11
22988,1923,6,22
27782,4998,10,37
3250,3661,2,7
27835,2177,3,35
22897,2832,3,54
2593,2732,1,10
2190,4329,3,13
3025,3623,2,52
25070,149,9,74
9955,4002,7,69
29127,313,5,82
26019,317,10,30
4334,347,2,76
46421,347,2,76
7580,3894,1,3
14599,4022,9,82
20097,4650,3,99
44372,1305,3,81
1360,3343,9,79
38354,3934,9,59
39104,737,4,41
5776,837,9,46
31121,2817,7,31
38597,4941,7,64
42796,2099,1,52
36504,550,9,61
28477,4875,6,88
9583,142,6,68
14937,995,4,43
4173,3041,9,52
30636,4318,4,43
12327,790,7,53
2748,3155,5,47
30585,3679,5,30
16705,2455,9,64
28363,2130,9,14
6476,3983,5,9
3826,606,7,26
35489,4873,7,21
16178,4745,1,34
43533,1265,4,77
5608,4750,6,94
27790,2795,7,8
23458,1280,6,71
4752,3257,8,22
35520,4756,6,90
22100,1770,3,16
32343,2397,2,68
20750,899,3,11
38691,3163,8,69
35754,108,7,64
18954,986,5,3
7213,2612,9,38
21295,4558,3,52
34316,3802,5,54
38945,355,3,17
41746,4811,1,95
28481,3323,8,83
1997,2352,1,63
23953,2802,7,4
8669,1928,5,98
34773,931,1,39
22706,3603,3,97
42885,743,3,97
31387,4164,9,68
15828,4773,10,62
40929,495,9,36
31777,829,1,86
38077,765,5,9
3519,4105,6,64
704,243,7,91
36576,2974,8,42
49662,2780,9,17
39236,1760,8,1
29553,114,9,42
48494,3017,10,53
34106,3581,8,70
22293,2825,1,42
39219,792,3,93
34843,2938,5,91
10290,474,10,75
32201,3375,4,24
9035,1447,5,32
18789,575,7,94
8325,3685,3,14
24985,1119,7,94
31049,3676,9,15
49160,3914,5,57
39617,4424,10,79
15264,702,9,40
28015,4913,1,59
13453,1009,2,32
46960,4203,10,82
45591,2015,7,20
41828,2169,8,29
41252,4115,10,16
13062,4065,8,9
39731,4091,5,77
4782,4466,2,47
2152,3454,6,18
30767,4727,2,54
5732,1130,9,96
15797,244,4,37
41942,3915,6,77
38958,570,7,98
25220,1807,5,60
37820,996,1,99
15553,2466,5,22
4408,2780,5,17
18785,2247,4,11
48003,1428,10,34
12446,4593,2,35
12056,1459,8,22
22081,1618,9,88
39871,690,1,32
43503,3719,6,71
38980,1071,1,27
21544,707,7,86
26675,3578,5,94
37637,2199,6,8
43157,1846,4,31
8256,3867,9,22
35039,3978,3,34
26735,1008,1,30
32924,3446,3,9
4653,1939,3,59
4846,4369,8,13
11858,2473,8,41
36377,2334,4,8
34306,4414,2,39
10117,3269,8,94
47452,4681,8,83
41246,480,1,17
22157,1837,2,61
44926,2950,5,20
16465,4748,10,21
7833,1680,10,70
3395,4652,3,80
29820,3315,4,2
3945,4576,6,4
27399,394,2,73
4977,4778,10,32
34641,4481,10,48
8956,2207,9,100
18779,947,5,79
20439,2239,1,6
24788,3658,5,28
13188,2384,5,47
30406,1271,8,2
22490,3375,6,24
15317,1313,9,34
6822,3206,6,24
36778,1122,8,36
36797,4180,7,48
6794,2559,3,39
14739,857,1,38
32624,3133,1,83
44580,856,10,100
11931,2777,6,48
7865,4891,1,67
1088,4743,9,7
41502,936,10,10
48817,634,8,20
12633,178,2,77
4854,3430,1,19
36470,4341,9,68
46966,1952,8,11
17981,4011,10,37
26058,3000,1,83
19134,3060,1,89
26093,365,6,72
11169,3384,7,36
24865,3355,6,55
35503,158,1,40
43098,1555,2,89
13619,600,4,39
38936,4517,5,85
15176,4194,1,70
14835,2283,4,35
49904,1828,4,36
27096,3928,10,25
8393,127,6,31
34749,2052,6,91
24868,1346,8,18
7707,750,1,43
18996,2631,8,52
43771,1564,7,71
3462,3858,9,67
11061,1198,10,89
47576,3349,6,21
44137,197,5,4
17398,501,10,91
40470,4040,5,32
10611,3695,5,68
49247,118,1,37
27068,4421,9,39
47732,459,7,6
25227,3503,10,27
28649,1691,5,57
27974,1839,1,49
4638,1128,2,89
48528,332,1,19
33178,4444,9,67
30757,1316,1,7
20596,3210,6,23
34760,2439,3,12
45800,3575,7,47
41661,463,4,23
33259,4549,8,48
2127,1512,3,57
41962,2809,4,25
36032,4313,3,70
18789,4936,10,35
36498,4671,7,29
4966,2991,7,51
13246,4280,2,94
36853,4864,7,13
5808,887,8,5
24239,4684,9,5
21283,2805,8,42
921,1594,1,70
12357,4421,9,39
12643,3952,9,11
2948,52,3,44
15769,2326,6,43
2652,270,3,13
17835,773,1,11
37423,1654,2,80
44051,2291,2,93
37815,3775,7,25
4818,2054,7,25
3895,4218,7,46
13202,4403,9,21
11445,2063,3,59
47552,4069,8,57
25393,3010,2,87
35660,1043,3,34
16552,3376,2,86
14296,3624,3,81
43335,193,7,78
37952,1207,9,9
7049,4476,1,72
11109,2816,9,6
15150,1921,10,56
15801,3128,4,95
9441,1306,6,87
2972,111,1,6
25486,1923,1,22
27076,3787,1,26
40190,4720,3,76
10306,4485,10,37
15125,2439,7,12
16295,4288,8,6
42951,707,4,86
24485,1694,10,86
43648,2899,10,26
19827,1947,6,8
39781,3578,9,94
8176,3587,5,1
9328,1817,8,52
48512,4475,3,69
32952,793,1,93
30591,3066,7,65
16189,4592,4,2
28351,3829,9,87
24970,4082,6,19
33706,4172,6,19
17954,868,10,57
30723,3012,4,4
7531,1470,1,87
48999,4322,1,53
14092,3057,9,48
42530,2791,6,95
12528,3226,7,88
5519,3228,3,56
45512,1962,3,33
27761,4031,10,97
25826,2942,5,41
5850,3479,2,15
9856,4583,8,56
47172,1747,6,51
42329,3231,7,66
36143,2889,9,50
2938,4077,6,62
43483,4250,8,11
19434,2772,9,18
14443,20,5,94
13430,2607,9,89
36448,4853,4,13
27083,2238,4,64
17978,4140,9,79
13546,2858,9,46
28629,1671,5,95
7880,425,10,36
41579,69,10,12
18451,1662,10,8
42228,4826,10,91
32138,4608,1,57
31717,3029,9,30
786,672,9,63
35351,2759,4,28
46125,3477,2,47
24303,1282,3,56
37033,3004,8,94
17887,929,8,56
38259,726,6,37
29797,2793,5,59
15225,671,2,2
35688,3951,1,27
40017,781,4,23
20046,4659,10,23
16017,2866,7,75
12321,1269,4,79
7117,1254,7,71
40322,4222,4,37
48653,729,2,96
18929,1173,8,88
7834,4500,8,30
27057,829,3,86
15825,1628,8,20
11774,55,8,19
3977,4270,1,30
49062,1971,3,17
1065,4773,4,62
17568,1506,2,63
18709,4394,4,22
48722,3594,2,22
6070,4520,8,28
25932,2454,1,75
20113,2589,2,51
18828,4884,1,73
11967,4336,3,57
43523,2561,8,19
17961,217,5,58
42798,1099,1,4
24602,4581,6,12
36401,674,5,49
11772,853,9,84
12403,251,10,75
10029,3547,4,8
19370,309,5,68
19194,2252,10,3
28931,4425,7,90
20189,2517,7,20
15782,3771,4,2
11351,812,3,72
32201,2774,4,11
6171,2649,2,1
27622,4957,5,22
1026,4391,8,47
16691,4677,8,11
17230,3645,5,87
44904,1309,7,18
715,1886,8,8
44256,1574,6,37
9865,4086,6,68
1357,4570,8,8
43449,3898,2,61
24832,4710,3,99
20578,2761,6,13
32082,3286,7,54
43532,1613,4,16
37004,3892,7,82
8724,18,3,45
25060,3645,2,87
15837,2966,9,29
6734,426,3,31
42554,1369,8,98
41332,1789,9,16
8887,3554,9,30
12243,325,8,75
22656,348,4,69
41603,4484,10,46
46105,1550,9,45
9285,3514,1,69
42416,2935,9,24
12464,3203,10,96
1410,3978,9,34
34173,910,7,33
5950,2288,1,27
4981,4741,8,8
48800,3008,1,15
12189,521,2,43
5993,942,4,26
7833,4260,3,13
9086,1091,10,39
2755,1984,5,76
11542,2889,8,50
10294,1544,10,8
33361,1019,4,64
43857,2780,2,17
45315,2861,9,43
1299,4933,6,30
43895,2292,6,6
7201,2283,1,35
47149,4368,3,53
23396,2944,7,8
21715,623,6,29
46701,2818,3,75
17766,411,10,99
39078,3054,3,48
18272,4721,10,11
36596,4293,10,92
1263,3597,8,36
5024,81,5,68
33545,1664,7,54
49712,996,6,99
48693,3314,9,88
36443,3176,10,10
6074,2374,8,61
42572,2770,7,81
4964,4401,4,50
48522,474,4,75
1614,2996,3,61
16875,4212,2,71
49965,1196,4,65
20174,2982,1,93
39021,488,8,60
39676,4628,2,8
5965,2787,5,46
46633,3371,2,19
42537,4081,5,87
14689,3689,6,73
29508,1417,4,40
45243,1687,9,52
18460,4279,3,80
41366,4148,2,33
21654,2544,4,72
2913,2670,9,77
28681,3817,10,46
34853,3831,5,15
9130,2864,4,76
11777,593,9,35
40180,2191,3,34
13120,2893,10,81
39444,273,5,25
19580,2768,5,7
888,2943,5,9
5264,4730,1,9
47081,1106,7,7
23187,1725,10,37
28876,1851,3,46
12546,2566,9,6
33031,4626,9,33
44642,4784,6,48
12714,3639,6,86
39497,4739,3,45
27991,4827,5,67
33058,1809,1,21
9541,1249,8,96
43254,2327,5,89
24025,2990,7,58
46321,4085,2,77
30381,930,9,88
33100,4663,5,45
1778,4649,2,3
14389,3760,7,9
37082,4049,7,49
43047,1434,8,46
11659,2253,3,11
27895,4562,5,76
34921,4656,2,31
38996,782,10,62
32417,1051,8,43
31714,4626,6,33
30367,3751,1,52
4963,298,4,27
19789,4854,10,91
36931,2292,5,6
31520,1917,5,79
36705,377,4,37
49496,828,3,25
43715,4041,10,46
18420,3261,6,64
48058,4294,7,83
4405,3478,5,86
4232,1570,9,91
2046,821,2,86
46051,4345,3,35
10803,3126,7,90
20659,4791,4,5
6417,4530,7,68
38814,4534,7,60
9237,3727,5,67
45258,611,2,44
23145,1832,10,16
43630,3085,9,63
32184,4360,4,51
7775,4524,6,11
25834,559,9,61
4785,570,7,98
23561,554,7,32
30352,481,7,54
11312,3544,4,30
10277,2107,5,38
12696,4569,10,8
15253,2005,1,54
40764,3981,2,94
30906,3129,3,28
1845,3231,1,66
32913,1203,2,25
38558,3966,3,58
35983,4676,4,78
13021,3819,1,98
16425,4165,2,64
32700,2072,10,34
29393,2110,2,34
2777,1376,5,33
35432,3957,6,55
12183,2065,4,73
23366,3971,5,21
17740,466,9,8
46299,1798,9,81
39582,2752,10,38
35919,75,8,76
41087,2451,4,68
47857,3064,1,31
48361,2328,4,26
38787,4597,6,41
29923,4627,6,7
37603,1223,8,93
14938,4243,4,55
26816,4657,6,80
18858,2813,3,26
40298,4559,2,36
6442,700,10,62
47267,3680,1,84
23419,2262,10,97
45862,2711,2,27
21687,1749,3,70
12241,3636,3,76
44440,2040,10,54
39635,1558,2,25
15247,1112,3,47
36342,4287,8,100
46901,244,4,37
9775,1150,10,88
47747,953,8,49
13074,1050,1,96
2608,2078,10,97
37791,3964,10,69
7809,2257,1,59
47212,812,6,72
36399,2410,9,73
18887,4009,10,8
39271,1974,6,66
16886,3563,6,40
23698,3596,1,89
13633,4305,1,76
47512,1518,3,20
33607,4923,6,93
43343,1701,1,47
49342,1926,1,25
2533,4019,6,7
34447,217,4,58
8636,3049,1,84
19344,1287,3,44
44419,153,9,40
23532,2852,4,70
21301,2837,4,21
49249,4834,8,63
9164,1540,3,83
23747,3880,5,2
23362,1573,4,53
39156,1052,6,38
25389,4589,10,32
42290,535,6,29
47164,27,2,73
23585,1353,6,81
45794,4315,5,29
38474,301,4,99
15764,3075,9,86
48967,3836,6,94
20040,3215,1,6
13122,792,2,93
36344,4259,4,65
44067,1581,10,40
12600,4896,5,32
38350,530,4,77
29771,1959,9,82
32582,818,8,43
10660,702,10,40
10230,1267,5,80
26423,3547,1,8
31275,539,1,96
33688,331,8,51
32154,2223,3,50
48666,1978,6,12
26878,3278,9,79
24583,1267,9,80
11707,2672,6,53
34227,818,7,43
10545,4468,2,50
19080,1381,7,66
39645,3665,4,8
34336,3282,7,28
45168,1303,8,46
42933,4034,9,34
43263,1599,7,44
15165,3987,9,35
46733,4768,8,94
12247,2587,8,46
20356,61,3,29
2466,1291,7,80
2158,1257,2,5
664,2064,10,54
20788,3028,7,9
13986,2256,10,7
26379,3412,8,7
24414,2251,1,51
43380,3116,9,77
9844,3809,1,93
15757,4726,7,43
2823,2179,8,84
4188,658,8,69
39336,4096,6,93
14136,1180,5,13
45262,3901,9,44
22702,2455,9,64
33568,3211,7,88
4977,1720,4,94
48594,2206,4,42
1884,4786,3,40
44944,3970,9,92
4291,2600,10,10
10087,4068,3,47
48106,3522,8,88
6764,4923,10,93
26132,3675,1,73
19011,2267,3,99
32682,1556,7,40
35525,1080,1,20
39677,1569,2,24
30414,4515,9,64
16349,1756,8,49
10375,2913,5,92
13104,2295,7,47
2029,3047,6,45
5758,4867,6,32
26810,4822,1,70
20858,2195,4,63
41396,4002,5,69
21235,3132,5,94
41419,1076,1,30
10160,2546,3,83
16095,443,1,59
29893,1116,4,99
21134,3209,9,91
23711,1548,4,35
8708,1479,6,17
30279,1541,9,91
43482,4850,9,4
28596,2576,6,47
14832,4046,2,41
1098,2389,4,85
43194,2817,8,31
20243,3802,4,54
38868,3229,7,54
28982,513,9,30
2772,3404,10,72
32763,3622,2,60
46243,1148,2,32
8813,4977,4,73
23519,3951,9,27
46223,3623,4,52
33137,1369,9,98
29409,96,8,96
12574,3,9,27
13351,2697,7,59
1443,842,3,91
24717,3257,4,22
31723,3208,1,91
19294,343,2,20
29382,1105,4,87
22952,552,8,68
10698,174,6,55
44253,1962,7,33
14454,1896,7,10
29597,4635,3,57
41796,3649,10,100
27309,4303,10,40
6965,4452,9,58
21360,1909,9,84
38853,1530,3,54
25443,4003,2,56
24765,2486,6,64
10771,3326,6,33
41866,282,7,92
34684,3406,8,2
34171,4981,1,40
32798,961,1,21
11603,809,9,22
19809,378,4,76
32256,4104,5,47
30085,1618,2,88
31864,1660,1,86
30108,2566,6,6
21391,3225,10,66
19803,4299,5,77
5459,2052,8,91
49585,27,5,73
19461,3667,6,35
35227,1283,5,58
40738,2715,9,26
14849,1067,5,72
32177,4780,5,14
29295,35,2,4
15951,2001,7,67
48720,4801,6,72
32297,3726,10,41
9665,422,1,50
26407,2285,2,92
29422,3265,6,51
6462,1880,8,8
15126,1026,5,32
24075,1455,3,51
9243,2749,5,78
22036,1843,10,70
33362,960,2,92
11599,2073,6,12
24732,3105,6,52
9417,3887,8,90
7550,2765,7,15
11076,830,4,13
37587,3707,5,55
6008,2844,7,46
21390,3428,1,6
23180,3298,9,90
22595,563,1,87
4225,1333,1,60
2087,2226,1,9
37282,264,1,64
39897,2931,3,58
14449,1951,6,77
31894,2101,8,29
49963,2386,3,69
5119,2227,6,100
5457,2824,3,86
6291,456,10,94
3493,1171,10,57
6899,1276,5,49
36740,3067,8,64
4091,750,8,43
10579,728,2,97
47726,3687,1,62
32393,3160,6,32
4180,3130,10,25
10202,1997,2,83
36455,3937,7,14
12707,1233,8,68
43459,4240,9,93
11155,4892,5,97
32861,3277,9,35
48793,2752,6,38
24881,3299,1,67
25350,1079,6,99
48619,4647,10,49
16022,1148,2,32
33892,827,3,32
39271,4318,7,43
28527,3152,9,3
23925,1635,9,58
33362,4505,10,36
375,435,6,35
17196,2459,8,77
37377,570,8,98
26984,81,4,68
3218,2026,2,81
7206,2091,9,20
12992,192,2,67
27600,181,1,68
43529,71,9,53
14132,3127,5,82
9043,2193,10,73
38856,3841,4,93
1651,1831,3,97
3688,2219,5,48
21813,919,4,2
18599,295,3,51
11917,280,5,49
38963,4964,6,92
15380,3572,1,45
34306,2833,3,74
4483,4028,6,64
20652,3336,4,97
46391,1306,9,87
21364,1469,7,9
17026,1752,10,18
16871,1128,4,89
11429,2028,4,77
5828,769,7,14
35140,1451,1,58
45275,1011,7,47
1575,1110,6,86
36520,2372,10,22
1199,3961,2,99
45909,2952,8,75
30195,4216,8,96
36526,3134,7,84
42482,4175,10,22
24736,1103,2,46
11612,1088,3,63
39187,1404,5,50
19429,3904,5,64
34062,3029,1,30
7106,1718,4,8
25413,434,9,48
2900,4398,4,16
25273,3251,9,59
45403,969,1,33
32042,4423,6,24
27216,1516,1,1
15755,3186,9,97
8836,4343,7,90
47947,1455,6,51
6267,1496,7,73
8293,2853,3,39
34240,1307,4,1
23747,2128,5,39
6389,1525,1,85
23027,3826,10,96
47635,1432,2,37
24920,1788,8,49
25232,342,2,21
2740,3927,7,12
33234,3106,3,80
34900,1583,7,29
27716,686,3,86
40288,4853,1,13
35377,3636,2,76
10869,4525,7,22
14984,1924,9,10
28794,4212,1,71
34017,1397,3,61
2456,2818,5,75
9703,3404,6,72
11966,2907,10,70
13437,4411,1,35
21356,4134,6,14
43522,4696,1,24
34381,1826,9,38
9897,1955,10,23
43898,3436,5,88
19599,2197,1,87
16924,1774,7,27
29680,2903,6,51
31754,623,6,29
47798,1785,4,72
34115,3944,3,84
33503,2950,4,20
20120,3297,7,38
27820,1154,8,10
49529,1075,9,41
9370,315,5,67
28270,2296,3,46
11702,4066,1,63
5542,448,10,12
43954,3620,5,76
18162,2742,2,44
46484,2174,5,80
24249,4375,8,14
13512,3779,4,18
36119,4812,7,84
44159,2229,2,23
41744,1373,1,70
41146,2490,4,88
32522,939,3,90
33401,1093,5,46
5167,1213,4,23
45008,543,9,11
1994,3033,9,86
39864,113,5,41
44496,2804,2,38
25403,168,1,39
39970,3931,3,1
47431,223,1,15
19361,4901,1,9
14658,1128,3,89
8443,4836,2,10
20401,862,1,53
20019,2957,1,21
8097,4456,8,13
17890,322,5,8
46034,4307,4,33
8967,348,6,69
23783,2442,4,26
2912,1680,10,70
25859,3828,10,22
41548,1098,10,94
38627,607,7,54
19568,1628,1,20
10586,3045,4,2
25516,4282,7,94
40308,3497,9,34
34770,286,8,73
43733,2767,3,48
16718,3741,2,26
6051,2675,5,68
49542,2051,1,58
16201,3057,1,48
16701,998,10,12
19655,3029,2,30
17340,4821,5,79
44195,2446,2,36
41181,4437,8,14
6204,1076,7,30
23535,208,6,67
30402,1238,2,92
30310,2314,9,5
27591,134,2,37
24362,3411,9,42
7415,4544,1,55
4098,4361,7,96
8769,3380,4,65
29419,3672,8,32
40323,2453,7,76
10456,1524,6,72
24566,3665,4,8
38315,2368,1,31
33395,1615,4,10
41652,2801,9,9
11619,3023,7,72
10951,255,10,27
17410,2863,8,5
29542,449,6,73
12577,4170,8,52
47889,2752,4,38
14851,1990,2,13
37296,3858,1,67
36505,556,5,28
36807,4166,4,100
11122,2907,1,70
15252,3715,2,65
48829,1392,7,62
10940,1424,3,7
25663,1979,6,25
41970,1833,6,23
20120,1299,9,62
13309,3935,4,85
29518,1366,5,90
27895,667,2,40
46379,1637,3,96
29507,1167,4,3
8197,2014,4,19
46441,414,6,19
4187,2166,3,73
44479,143,4,48
36043,2514,4,50
34777,3061,4,7
39763,4636,4,40
16028,1165,3,97
3729,1664,5,54
46136,1746,3,74
19579,1825,10,73
6277,4145,8,47
24440,2440,6,59
49490,4265,8,72
13515,4761,10,77
2975,5,8,41
32568,4077,1,62
29201,3407,2,32
25335,906,2,22
1209,2712,8,23
17904,4367,3,79
23744,4751,1,91
2304,1357,4,56
21304,918,3,55
21495,1603,7,8
23689,653,6,90
17563,2298,5,84
10839,2492,4,58
31478,4931,1,77
35169,2345,2,79
1913,2256,1,7
16626,4468,9,50
37159,58,4,16
21335,3858,6,67
1548,170,4,52
29435,810,1,51
1270,4399,2,8
46564,3604,7,98
47914,2294,1,40
48429,2370,4,57
44091,4418,4,94
47445,1639,3,68
31289,2175,3,100
17478,344,9,60
49481,1101,10,98
21405,2974,2,42
7086,2683,9,87
14330,2106,4,29
14430,1273,2,15
8542,4025,8,11
8682,2984,7,60
3050,13,10,95
24319,3889,2,77
44206,2808,5,25
1114,2840,7,45
29754,1521,10,40
37688,3619,7,83
8111,3932,8,69
13875,2875,4,40
48329,2819,7,97
44694,4802,5,70
44655,2411,4,22
10719,1236,2,87
9347,4695,10,14
11992,1496,7,73
10615,1792,1,8
4192,4645,7,80
33355,4159,4,67
7056,1704,7,7
19031,2045,8,80
23287,4380,3,4
41116,3819,9,98
43930,3482,7,48
26967,4054,10,9
40680,727,4,16
35221,3126,7,90
28895,656,3,24
34625,3563,2,40
23461,148,5,78
48956,4298,3,55
49490,4229,1,88
27603,2442,9,26
19277,2722,3,56
22803,2961,8,13
49916,2164,6,39
3177,3303,1,66
32456,1812,10,97
43712,2344,4,43
19933,2798,9,51
18815,1841,10,94
48521,3141,9,78
10608,1776,3,86
1594,3253,2,79
41821,331,4,51
26792,165,10,47
27635,1379,9,52
16934,2589,7,51
39076,3516,9,53
26033,81,1,68
34378,2025,10,61
5686,2954,10,75
41022,1931,2,70
49446,3130,6,25
34259,4709,7,85
23389,3052,1,29
20105,2682,5,8
36757,2757,2,93
28319,3016,7,72
43928,342,10,21
21036,2430,5,17
8158,4976,6,32
28755,3961,2,99
41183,2846,8,90
20699,3808,9,50
11164,1948,6,26
48179,1239,8,64
5090,3094,7,36
46910,1699,2,68
25526,439,5,5
20740,4308,10,45
38500,905,7,89
28135,114,8,42
32171,2001,10,67
18344,2951,4,92
22558,4105,8,64
49176,1174,3,21
2575,167,5,66
380,3053,8,58
25338,1788,3,49
24571,1042,5,94
42061,2205,3,90
9364,1939,10,59
3347,3999,7,9
5779,4467,2,97
40146,4700,7,83
3136,2284,8,16
36430,3059,1,29
3353,3455,5,63
23179,3555,10,45
35360,3635,10,92
20447,3467,8,50
27674,1696,7,10
25747,3243,9,20
29066,4084,7,73
23202,3895,2,81
15828,157,6,79
32276,403,9,17
13540,221,7,12
25548,3946,9,40
42648,4238,3,84
48369,1211,1,71
49092,3371,3,19
14423,2479,1,11
8961,1275,2,87
18740,1117,10,36
16220,2555,3,100
18846,4842,8,13
1051,2544,8,72
1842,2446,6,36
38027,4240,3,93
42579,4898,3,86
20151,2494,5,13
46592,2746,10,73
29334,1883,3,35
17154,1901,8,16
32052,2208,5,37
9385,1014,4,45
21278,307,7,77
30857,1963,8,53
47073,3985,10,9
45686,3607,4,53
7682,369,7,7
48656,20,4,94
29925,1312,5,23
31042,976,8,48
31741,2247,8,11
29495,4549,1,48
47320,3415,8,61
208,3162,7,9
25970,1173,2,88
35624,3252,1,17
13347,493,1,35
259,173,1,8
19019,1625,10,49
39522,1949,3,31
42986,2774,6,11
34497,3612,2,18
44376,2306,6,49
6215,2837,3,21
38066,436,8,9
24539,893,3,56
6108,4624,9,63
44731,3747,3,33
39142,4124,10,83
12053,2926,2,61
10892,4139,10,91
29425,4150,7,6
15964,4464,9,17
35253,3691,10,92
48200,862,6,53
30300,4145,3,47
6638,4684,8,5
49059,4500,1,30
11876,2414,9,27
24343,987,6,36
107,503,4,10
10261,4452,3,58
6327,180,8,71
48890,3507,7,96
48756,2321,3,27
44093,4910,1,97
28298,3844,1,40
20625,3672,1,32
10235,2108,9,51
42392,89,3,77
46804,1097,2,59
37730,2542,5,76
18398,1176,7,99
31197,3018,2,98
45626,2870,2,95
41172,76,2,99
49578,1374,4,97
47063,1697,8,14
5036,1658,4,66
3935,322,7,8
21314,1697,2,14
10248,12,2,17
42497,2096,7,79
7116,1544,6,8
760,2980,5,21
37412,808,1,61
46108,769,3,14
20241,353,8,21
27387,277,9,57
27454,1327,4,43
16320,2584,4,97
43744,4045,1,29
29207,4196,1,34
21433,2243,3,78
29430,1545,4,35
17494,3158,2,45
31475,2279,7,47
48726,3545,1,60
16055,950,6,90
11684,4890,9,23
2460,3214,8,15
39518,4586,1,87
43341,2327,7,89
39427,1119,2,94
32120,414,7,19
44389,4684,9,5
20395,2284,2,16
21697,3476,6,12
20397,3468,1,58
26386,4478,4,50
805,881,5,9
24954,4548,9,95
14696,1712,1,19
29430,3936,8,28
370,614,5,89
1213,2341,4,7
7186,283,1,84
47424,4385,7,36
22117,793,9,93
25205,1398,2,41
6182,159,6,33
21569,2171,9,64
38194,3058,2,79
38184,4735,4,60
36710,545,4,53
39370,4641,4,71
35013,690,4,32
15847,4337,2,8
10643,742,2,15
47496,4953,9,90
21270,2744,4,77
45995,3646,2,3
39171,3400,7,95
6224,4822,5,70
18129,2936,9,64
43313,2915,2,85
32453,2979,3,36
29523,1877,2,89
37578,4121,1,68
4938,1810,7,1
22665,912,8,72
19609,2311,5,96
49380,2666,3,63
35705,1988,7,10
15780,2941,6,37
21146,4159,3,67
22890,4745,6,34
48721,3315,7,2
33640,1407,2,26
12838,2594,7,21
33102,2,9,16
39987,1261,5,83
49481,4149,2,16
23658,436,3,9
23591,3624,1,81
11386,4283,8,41
3714,1547,6,83
18116,2410,4,73
14512,4346,9,93
16427,105,6,36
49614,384,2,82
17565,1978,5,12
3971,4428,7,47
24148,2448,3,62
10443,4645,9,80
15114,4951,9,56
9580,4895,6,54
12359,3151,3,92
16258,2891,9,81
16758,1241,9,90
41216,1567,4,13
41259,3216,2,99
49418,4839,8,45
49125,2874,6,77
918,4632,10,22
38984,190,8,95
27250,3748,5,58
46673,3603,6,97
8278,1741,8,60
49877,1548,4,35
17894,581,10,87
24946,3102,8,59
16069,2382,2,39
33800,3033,9,86
38017,741,5,23
13957,2910,1,68
37147,4381,9,9
48321,751,6,65
42249,2190,2,2
21491,2505,9,88
18963,533,9,40
22380,1026,8,32
17265,4171,5,78
43044,4150,8,6
42281,1766,9,32
40953,4604,4,9
15233,2698,1,26
26935,1474,8,19
34393,3808,7,50
38114,1663,3,30
17480,250,5,8
27208,3892,1,82
30396,4371,6,32
29040,1628,2,20
22234,1132,4,96
35109,105,3,36
48613,3063,5,64
19106,1312,6,23
36686,2017,7,63
32150,1363,3,2
4417,342,4,21
49844,830,4,13
1286,896,10,85
12992,1546,5,17
46549,908,2,93
41168,3326,8,33
21642,331,4,51
22253,1205,4,4
4905,4583,5,56
45915,3173,10,72
3286,3901,3,44
22051,419,10,87
9050,4863,7,30
3782,2038,6,47
49160,1042,9,94
10278,3387,4,37
29284,1836,5,2
30664,3342,9,8
27231,1475,6,83
47061,3682,8,30
31478,4064,4,27
4493,3582,6,43
48342,3916,6,1
9781,4387,5,100
34967,1289,10,37
46518,2424,8,15
9767,532,7,90
22660,361,8,91
9279,3236,8,79
7860,2971,1,13
15619,3976,2,89
41541,4232,10,41
1832,648,10,38
13882,3515,2,54
35318,4742,7,86
31244,2082,9,2
38874,3445,1,40
30454,2226,2,9
4415,1,1,93
3582,566,6,94
46573,120,9,11
15283,4435,7,41
39190,725,1,5
38272,436,2,9
22577,2014,4,19
44311,4484,2,46
19791,3769,6,82
6673,2324,7,74
4017,1153,8,84
20284,4010,2,52
2339,3124,5,75
5806,1093,5,46
41294,50,4,97
22757,3040,1,15
48215,773,8,11
4873,1809,4,21
14480,4452,7,58
24503,4706,5,62
4940,299,4,36
26270,1790,7,38
13950,3747,5,33
39962,1742,10,93
40510,4278,4,54
25595,2144,7,65
8118,47,6,63
37811,1321,3,66
28129,3704,2,40
10626,3602,1,40
10960,2879,5,39
19831,2646,8,68
41630,52,8,44
