444,256,5,69
3377,53,8,22
208,365,2,31
4707,183,8,67
4560,493,10,50
413,338,8,52
55,10,4,60
1358,316,4,38
4783,374,9,29
3032,357,6,63
4444,439,10,80
4544,61,2,94
3122,467,2,83
1685,68,3,65
925,460,4,24
2452,234,4,44
474,444,4,78
1873,289,7,41
4276,130,4,30
4255,124,9,7
3749,90,3,70
4766,122,8,67
4113,249,3,58
4605,376,10,35
1868,70,9,5
4524,17,1,63
3071,295,7,72
4649,127,5,75
796,268,5,65
1505,207,8,94
3978,426,4,100
2409,43,4,21
4661,354,7,38
3890,53,4,22
780,319,10,98
1844,115,5,92
154,212,3,14
4226,33,2,1
2194,265,6,81
1491,295,8,72
4261,209,7,31
4432,471,3,2
2871,364,7,55
2340,315,1,28
950,17,9,63
4326,348,4,41
3155,242,10,56
2158,419,2,78
2248,290,2,74
3404,51,8,50
2320,500,6,98
253,492,2,100
4736,465,5,85
3236,211,7,13
2650,239,2,18
1807,282,3,56
3652,22,9,58
3063,485,5,80
4050,146,6,18
4663,297,10,51
700,76,10,6
2068,441,6,67
2111,8,4,17
2102,437,5,6
3351,215,8,79
3914,144,6,33
1400,55,1,19
2625,458,7,17
741,415,7,12
459,392,5,79
193,12,10,71
301,298,1,85
452,298,4,85
3305,460,9,24
3936,471,2,2
3887,408,3,78
4954,122,8,67
4766,463,1,37
4781,207,3,94
4992,141,8,50
3678,361,9,4
1844,328,8,58
539,443,3,92
4013,65,10,88
2963,372,2,73
4467,35,9,77
4014,383,3,54
220,284,7,1
4722,294,6,74
2593,171,6,67
3418,221,6,85
2770,259,10,49
619,425,10,19
1604,176,9,48
413,423,6,71
233,187,5,93
4312,351,4,50
2276,17,7,63
2137,443,1,92
375,17,1,63
1486,411,8,48
4893,32,2,44
3937,460,5,24
2497,67,5,26
3009,204,2,19
4848,385,5,79
4566,128,3,36
3078,94,5,24
762,75,6,11
4001,496,6,73
718,367,1,20
1303,10,6,60
992,349,6,7
4363,219,9,74
1097,190,5,11
4835,128,5,36
4025,264,10,2
3569,457,5,65
1160,225,9,8
2089,343,4,11
3604,106,3,45
4415,214,6,71
3788,31,9,31
2391,226,9,98
1116,177,3,1
4197,164,2,21
1784,324,7,80
4311,353,9,68
1755,306,5,93
3108,238,4,11
51,257,3,97
4696,319,1,98
2648,384,2,17
2146,155,5,99
4997,55,3,19
2506,243,7,95
1510,445,8,8
4400,386,1,22
3852,427,5,33
2699,276,6,91
724,268,7,65
4691,174,6,34
2538,127,9,75
3646,440,6,40
3114,290,5,74
1023,149,4,57
126,186,9,55
2451,328,6,58
151,356,2,4
2224,106,3,45
1837,217,5,89
3193,411,7,48
844,134,8,79
1756,459,2,83
4725,73,6,95
3040,336,9,44
3652,126,1,49
1355,133,4,29
428,70,4,5
803,286,7,22
2907,220,8,48
71,372,10,73
4738,58,5,88
162,80,5,68
1792,33,6,1
3358,59,9,58
113,388,7,37
4940,378,7,10
4393,356,7,4
4837,214,4,71
4342,415,4,12
27,51,6,50
2154,396,7,91
1199,6,7,45
2806,78,10,68
626,408,9,78
4497,332,1,34
164,457,10,65
2782,55,7,19
4321,246,6,83
312,281,6,38
4101,276,10,91
4568,356,3,4
745,276,9,91
568,183,4,67
2052,374,7,29
407,39,2,7
3723,148,2,4
3663,20,10,27
2273,467,7,83
3670,165,9,28
1009,76,7,6
1215,133,2,29
96,442,4,44
682,434,3,61
3176,293,3,32
3234,287,6,71
4063,239,4,18
3690,124,8,7
2237,208,9,55
2669,160,7,37
4163,106,1,45
2639,418,6,19
3851,369,1,36
2904,415,6,12
1323,441,10,67
397,240,7,45
4814,334,10,19
2824,71,5,82
4828,209,4,31
2565,356,7,4
194,433,10,27
2073,206,5,84
1964,436,2,80
1518,461,8,73
4972,306,8,93
1443,495,4,83
3923,102,4,73
2991,333,7,55
3066,243,6,95
3440,48,2,19
564,87,6,57
322,154,9,3
3751,322,10,77
792,313,3,41
2635,461,9,73
1199,172,2,66
1133,241,3,89
4002,73,6,95
4071,463,9,37
3683,97,6,16
2366,265,1,81
1334,191,9,63
1886,242,9,56
3589,58,2,88
437,406,4,96
4339,318,2,87
1273,352,3,87
516,166,6,31
3335,202,1,100
4762,464,8,35
2709,130,8,30
1599,379,10,32
1696,5,10,45
1334,57,8,100
1705,375,2,64
1410,244,5,35
2847,305,10,28
2946,271,3,12
3910,432,2,77
2289,490,5,63
323,464,7,35
3117,9,1,2
752,183,4,67
1763,19,7,54
214,179,7,3
3427,176,8,48
1540,289,4,41
541,245,5,29
39,65,9,88
3923,331,2,67
1611,356,6,4
281,146,4,18
4133,21,7,59
33,308,9,6
187,81,6,22
3234,147,10,46
4583,129,8,83
687,421,9,97
53,153,4,23
566,79,8,96
1177,460,5,24
1997,65,3,88
3474,327,1,25
2344,106,8,45
8,483,6,2
4883,106,4,45
1191,448,2,77
1624,190,3,11
4150,120,4,82
2391,303,10,66
4792,136,7,12
608,51,6,50
5000,72,2,62
3207,348,5,41
1361,25,9,45
1869,454,5,54
749,180,2,79
1429,251,4,50
1912,37,6,28
3408,185,7,28
1840,476,4,69
4930,179,4,3
1367,204,10,19
2311,107,9,19
1190,187,3,93
2352,287,3,71
2109,436,3,80
3731,151,10,76
140,466,4,81
392,175,2,94
2629,358,3,100
1255,175,8,94
4463,416,4,88
309,383,8,54
1247,178,6,24
2156,278,1,79
3974,202,4,100
1659,106,3,45
1979,287,7,71
3589,146,10,18
1972,49,1,2
3207,336,2,44
429,337,3,4
1338,132,8,15
1007,189,6,40
797,185,1,28
1827,432,9,77
4653,243,4,95
981,229,3,22
2072,64,8,24
2002,306,4,93
4099,252,3,25
1574,58,10,88
842,346,1,31
414,500,3,98
3865,340,3,68
4581,345,6,56
4913,204,8,19
4009,234,7,44
965,105,5,48
3199,45,6,6
3305,473,3,56
2356,146,10,18
852,219,8,74
2805,357,8,63
3116,466,4,81
2433,104,2,37
4278,386,5,22
2366,271,2,12
2235,141,8,50
2193,88,9,68
4644,304,2,67
4614,455,5,31
2623,80,5,68
834,288,3,11
674,301,10,82
778,162,5,14
929,2,9,94
57,468,3,58
2918,456,9,37
1237,207,2,94
2362,168,9,40
2254,76,3,6
3892,106,10,45
4100,276,6,91
4200,203,5,91
4286,281,7,38
3652,66,9,4
2524,21,6,59
1310,471,5,2
1378,204,7,19
3706,204,5,19
294,484,6,93
2303,438,9,42
2741,389,5,18
2377,185,7,28
2024,465,6,85
239,11,2,67
4507,369,6,36
740,300,7,41
3220,97,8,16
782,34,9,90
917,323,2,98
777,20,6,27
159,37,10,28
4114,309,6,19
4706,172,3,66
3219,174,4,34
1623,240,3,45
1511,486,9,98
4224,249,10,58
4756,303,8,66
4054,416,2,88
110,367,6,20
3457,114,6,96
3053,270,5,86
1718,157,3,88
208,175,9,94
2945,142,8,76
2139,148,6,4
2098,361,5,4
1389,36,2,41
3108,250,8,35
71,369,4,36
1139,208,9,55
4670,175,7,94
2117,471,6,2
2056,315,2,28
4188,410,8,43
2475,128,9,36
2321,304,3,67
1680,470,4,56
4213,256,1,69
1481,361,2,4
4163,125,2,29
1905,191,9,63
1907,352,8,87
1692,269,6,24
2609,42,5,78
4379,182,9,59
3401,54,10,12
853,399,1,98
2628,24,10,20
116,103,2,17
2583,345,10,56
1552,154,5,3
805,301,9,82
3915,397,7,6
1247,94,1,24
1501,461,2,73
412,147,6,46
2499,263,5,15
729,427,2,33
4017,179,1,3
3595,64,5,24
1872,103,1,17
1268,275,4,82
2089,19,4,54
3992,489,4,65
3551,305,1,28
3964,26,1,9
163,266,10,38
3335,461,7,73
4823,437,9,6
235,81,9,22
2544,131,1,20
590,148,7,4
1135,208,10,55
3375,389,8,18
3417,490,4,63
4907,206,10,84
1084,322,9,77
1251,405,4,30
469,134,3,79
1313,71,5,82
618,473,10,56
3018,137,6,63
285,107,7,19
4248,173,3,12
755,231,3,89
4821,466,9,81
4084,450,1,59
2003,432,9,77
2047,437,10,6
2829,60,1,77
1951,268,8,65
4227,113,1,59
3024,240,10,45
4740,460,5,24
813,119,10,100
721,22,7,58
4794,257,9,97
813,291,3,43
1498,30,2,74
3346,298,10,85
4493,305,2,28
1755,51,9,50
902,400,4,83
1099,350,9,58
632,415,2,12
4559,302,3,2
1750,94,10,24
1285,396,10,91
4851,94,10,24
3587,20,9,27
4988,450,4,59
4754,208,9,55
384,4,6,46
3451,66,6,4
4215,263,5,15
3798,269,2,24
3023,112,7,85
955,233,1,72
1385,313,6,41
2105,14,5,85
3299,272,3,70
299,16,6,17
2089,427,10,33
4065,70,3,5
2205,238,5,11
2150,456,8,37
29,223,9,11
157,45,10,6
468,333,3,55
730,314,6,32
4023,74,8,84
3437,229,2,22
2126,162,2,14
4690,239,10,18
2344,279,9,5
1694,2,4,94
1591,165,9,28
2358,96,5,38
13,339,3,52
2194,315,2,28
1285,198,10,4
3908,359,8,78
2045,419,10,78
4836,334,5,19
1068,44,5,20
3527,343,1,11
3708,371,10,39
841,110,9,36
4036,328,7,58
1221,500,6,98
1239,424,4,50
923,183,2,67
3356,403,8,43
2758,399,1,98
4581,384,6,17
1256,318,2,87
634,110,7,36
72,454,6,54
406,238,5,11
2504,120,7,82
2769,488,6,29
2072,335,7,93
4499,387,10,24
260,423,9,71
102,119,10,100
2818,168,10,40
18,65,9,88
1699,28,10,43
2449,149,2,57
4969,167,2,17
572,159,5,7
1070,392,10,79
1908,329,1,91
3290,227,2,3
3205,63,1,24
1419,473,5,56
58,341,10,76
3618,339,5,52
3279,393,1,51
1463,67,2,26
310,322,5,77
2607,230,7,19
2347,339,1,52
4461,237,10,1
1421,35,4,77
300,193,2,85
2317,307,10,97
1885,107,1,19
738,196,2,97
3213,146,8,18
1652,36,6,41
966,310,4,23
790,431,4,78
394,186,9,55
491,90,5,70
2004,203,8,91
2353,409,6,9
1585,374,4,29
2439,461,4,73
2005,448,4,77
3625,203,8,91
2195,87,9,57
597,496,6,73
774,318,7,87
3925,85,4,7
4808,19,5,54
3112,207,5,94
2675,41,8,76
3005,399,1,98
3583,296,10,24
3540,87,2,57
2780,386,2,22
3112,491,7,66
1421,272,6,70
3785,7,4,100
2531,291,1,43
3427,67,9,26
1782,122,9,67
2519,320,3,62
370,110,5,36
3187,268,8,65
3697,393,2,51
4027,50,2,85
307,231,6,89
4662,20,9,27
3317,459,2,83
1404,153,2,23
1336,302,4,2
1531,248,4,85
2401,178,6,24
3108,220,4,48
3673,331,6,67
907,275,5,82
1209,159,4,7
1310,72,2,62
1612,498,3,84
3532,464,4,35
1468,96,3,38
2905,429,6,80
4184,498,2,84
4001,459,5,83
3218,28,3,43
3047,267,10,54
2506,373,10,28
2552,427,3,33
587,309,9,19
1157,96,10,38
1481,41,10,76
2905,31,7,31
2130,258,4,9
2766,283,10,42
2837,402,3,42
3983,301,8,82
4544,11,7,67
3742,55,3,19
1626,36,9,41
1030,457,7,65
2108,390,2,55
3384,142,9,76
4980,20,4,27
784,236,10,64
2672,360,4,12
37,137,10,63
1155,127,3,75
3076,310,6,23
1342,125,9,29
754,9,6,2
887,80,7,68
1748,482,3,77
3769,473,5,56
389,105,9,48
4277,336,8,44
2371,260,9,99
1880,496,3,73
1340,171,7,67
727,148,7,4
2937,213,1,70
4837,361,3,4
3506,281,3,38
4818,91,9,66
724,439,5,80
988,180,1,79
878,180,7,79
1090,349,2,7
2915,500,6,98
270,58,8,88
1498,44,6,20
865,23,4,100
4633,490,5,63
588,247,10,42
45,40,1,27
1084,177,10,1
3723,157,10,88
4152,342,4,74
533,409,3,9
1279,370,5,19
463,315,2,28
2031,300,7,41
454,482,8,77
2256,488,6,29
1099,477,5,57
3483,102,2,73
4591,63,2,24
2607,212,4,14
2110,211,6,13
1149,445,8,8
1887,485,3,80
4894,176,2,48
1486,115,6,92
3887,437,7,6
108,226,8,98
444,393,1,51
2550,384,4,17
2671,106,8,45
3020,103,4,17
907,288,8,11
4083,397,10,6
3983,452,3,21
1258,341,1,76
690,374,8,29
2571,205,9,73
345,285,2,6
4878,486,6,98
1053,436,6,80
2778,386,7,22
3383,486,8,98
1305,287,5,71
1857,67,8,26
457,270,7,86
736,403,3,43
3844,326,1,22
4333,57,9,100
4812,275,10,82
2478,212,1,14
4245,85,3,7
3074,137,10,63
3351,23,2,100
4372,217,2,89
277,31,2,31
4195,481,4,28
1277,259,10,49
2565,473,1,56
3968,356,6,4
777,255,6,73
2350,344,5,58
1664,86,5,59
3226,49,5,2
1894,182,10,59
3187,316,10,38
1063,225,5,8
4331,397,2,6
4482,140,1,40
4681,344,7,58
4493,6,7,45
4359,46,6,88
4170,401,1,34
735,460,10,24
3159,36,2,41
4893,60,3,77
1052,494,7,16
2181,296,4,24
3604,359,5,78
346,23,9,100
2208,411,1,48
922,266,4,38
4638,290,4,74
657,74,8,84
1994,91,8,66
2953,252,8,25
3434,405,8,30
2313,428,2,15
2691,19,4,54
1872,30,9,74
1219,219,6,74
2362,431,3,78
4901,294,1,74
85,102,7,73
1986,66,10,4
1694,420,6,38
2054,280,8,47
3119,5,4,45
2986,480,2,51
3409,185,7,28
3164,77,7,23
2126,26,2,9
4231,32,7,44
989,402,8,42
3855,254,3,72
2839,363,7,85
2022,231,9,89
4404,163,9,8
557,279,8,5
2583,196,10,97
3279,25,9,45
3506,144,3,33
3744,480,1,51
251,311,10,67
127,481,3,28
1927,388,7,37
1850,342,10,74
1992,418,1,19
4978,449,7,57
3303,483,4,2
4113,121,3,41
1484,492,2,100
2541,477,2,57
30,358,7,100
4550,473,2,56
4385,411,2,48
345,416,10,88
4083,473,5,56
807,386,9,22
1035,279,5,5
1508,217,2,89
2191,28,8,43
1837,201,2,29
4678,372,9,73
3521,181,10,32
1610,160,7,37
897,249,3,58
1671,102,9,73
2895,407,2,59
1467,489,6,65
1160,402,2,42
3588,2,3,94
4990,295,2,72
4378,421,10,97
2438,270,4,86
2113,85,4,7
1805,364,1,55
1837,423,1,71
1639,354,10,38
209,417,1,33
3041,328,7,58
899,386,8,22
1785,40,6,27
4654,20,3,27
2447,367,2,20
3599,310,4,23
342,328,2,58
1838,173,10,12
4643,477,3,57
2157,285,7,6
2550,479,1,49
1843,427,2,33
977,465,3,85
98,475,10,23
2906,332,4,34
3638,36,5,41
1855,23,3,100
2428,499,1,56
75,258,4,9
409,175,7,94
3925,337,3,4
1670,453,6,21
1841,432,8,77
4711,174,2,34
2485,402,7,42
2077,426,4,100
3176,82,2,66
129,43,9,21
2508,499,7,56
1428,408,8,78
4685,292,2,49
4519,106,9,45
730,264,8,2
4537,228,3,25
3728,231,6,89
512,376,8,35
486,204,5,19
2178,222,6,40
3090,427,4,33
1655,271,8,12
1946,21,3,59
1920,306,1,93
2838,156,1,35
1819,201,7,29
3837,391,1,87
1622,145,3,55
1301,103,7,17
2906,268,1,65
2983,471,1,2
654,415,4,12
649,231,10,89
3754,408,6,78
3886,184,1,1
2144,224,2,9
4371,268,10,65
2149,21,6,59
1303,422,8,88
3224,223,4,11
3201,71,1,82
3599,204,9,19
3792,171,7,67
4579,78,4,68
752,406,2,96
3671,400,10,83
1834,156,7,35
3837,349,4,7
2600,332,4,34
2383,482,10,77
1468,416,3,88
3771,7,8,100
894,126,10,49
3728,313,5,41
186,240,5,45
4032,93,3,71
3227,121,10,41
4046,493,8,50
3852,148,4,4
1174,195,1,82
4850,85,1,7
4749,308,1,6
3594,153,6,23
147,371,2,39
1591,78,9,68
2638,194,10,13
1125,108,3,7
414,358,9,100
500,473,4,56
3049,386,1,22
2432,231,5,89
2213,484,1,93
1909,250,2,35
3031,485,8,80
413,24,1,20
596,279,7,5
3332,190,2,11
3724,140,8,40
2012,383,2,54
4676,144,3,33
295,408,9,78
2151,183,7,67
2294,100,6,73
157,92,2,37
4542,393,10,51
1238,24,4,20
1088,322,2,77
2538,67,5,26
2385,237,5,1
4930,302,1,2
2394,475,7,23
4872,32,10,44
2151,433,2,27
