22247,4208,10,41
23401,3075,8,86
1388,2170,9,53
33793,2779,3,1
49037,2740,5,34
10705,3865,2,76
8927,1042,9,94
1214,3511,8,16
13667,1152,7,87
46213,3829,7,87
33859,987,9,36
21132,4193,6,39
48404,3052,3,29
34396,3222,7,7
26322,4992,10,15
37245,619,9,79
1887,1690,4,85
10412,4487,2,88
44762,573,6,25
24872,4420,3,56
16073,4959,7,37
25854,1823,6,61
26150,3244,9,17
32082,3725,1,66
666,4227,5,15
4506,3650,5,50
26657,1768,4,17
6320,254,1,4
21403,3084,6,4
12614,3192,8,35
45537,1034,2,62
40752,2508,2,63
44642,3455,8,63
37697,3769,7,82
25942,2552,9,96
7406,737,3,41
10163,678,2,21
9238,282,2,92
10182,54,9,78
39786,1904,2,40
10748,3574,7,21
19956,792,4,93
15902,724,1,27
20271,3139,7,34
22308,2784,3,57
13954,2304,3,61
10239,3054,4,48
11271,2259,4,17
27353,4704,10,49
42807,2527,9,70
27355,3322,7,79
38067,3683,4,3
13580,2594,6,21
12398,860,3,35
29651,2700,2,87
17039,2346,7,51
226,593,5,35
9840,1919,4,4
19847,2869,3,85
25755,3868,7,24
19632,4610,7,8
40452,3077,6,21
19713,1185,2,44
24125,3403,8,81
16922,1422,6,55
29578,4658,2,38
49814,647,10,26
42554,1295,9,5
48114,61,6,29
16253,1571,8,46
36817,1123,2,31
651,4296,7,4
22145,1294,7,14
32301,750,7,43
4774,4744,8,22
33973,1180,3,13
9276,4555,10,37
13859,3975,8,36
8169,2257,2,59
35178,169,4,58
48734,1810,7,1
38312,3473,10,9
34288,4566,10,3
11811,3680,6,84
28773,3503,10,27
3190,3838,5,91
31780,1555,7,89
19224,1828,2,36
33331,518,5,89
8184,1165,5,97
32935,2075,1,56
8287,2967,3,88
31146,1414,2,6
23781,1558,3,25
12395,2675,3,68
21016,2351,8,83
1563,4599,4,9
9214,843,9,47
583,4059,3,30
32130,2474,7,7
6677,4876,9,9
161,3670,6,9
42158,647,7,26
16158,4739,6,45
48094,3619,10,83
21262,1898,6,92
40950,4555,3,37
5642,4080,1,98
4824,1082,6,52
33566,4096,5,93
39802,3661,2,7
9793,2538,4,16
36906,4061,3,38
40907,56,8,1
43205,452,7,52
41782,4384,7,35
7393,3275,6,48
30530,4161,7,38
36804,4086,1,68
37624,3880,1,2
5194,1007,9,93
9900,1654,2,80
27886,1791,2,92
35703,2475,6,65
13126,1018,2,33
38244,2574,8,14
9450,3036,4,47
11501,2228,9,3
46578,431,9,66
42523,3360,6,84
8230,2975,2,7
25905,2781,8,68
46584,983,10,51
19870,1840,8,29
12712,1605,1,29
20254,430,6,67
639,2283,10,35
12113,4113,4,95
45291,1138,4,38
12841,3451,9,65
15635,2328,3,26
5133,3071,3,52
41295,534,5,54
38968,4433,10,92
22105,3717,7,8
39372,2433,1,87
31398,2137,5,21
36006,3565,8,76
13179,2225,2,49
20829,4481,6,48
34702,4497,2,42
40859,602,1,80
47555,3144,3,46
42154,2001,5,67
40088,2076,6,100
12113,4268,4,63
48383,1421,3,81
29470,4883,10,23
5229,4128,2,11
7865,3958,4,70
30648,2665,10,86
5211,4051,9,71
26015,3431,1,2
181,4476,2,72
18904,386,6,87
24866,829,5,86
39675,2089,5,26
4743,1421,1,81
32703,3480,9,2
24435,1662,4,8
36321,881,7,9
44319,2353,1,6
15369,3521,3,78
42924,4128,3,11
48869,4168,4,46
9259,452,9,52
34551,2462,10,10
20103,3711,7,43
21662,480,4,17
38752,3732,7,57
46223,1861,5,32
21619,2874,10,77
47905,3192,5,35
14173,4005,1,3
45642,3013,3,89
25820,3984,7,23
15777,1263,3,22
15687,1486,5,100
39089,2592,5,55
4830,375,7,52
23853,2060,4,71
29143,2936,4,64
15676,2859,6,89
21548,1835,2,50
1390,2769,10,88
7688,4539,10,48
7360,1258,3,58
14566,4177,9,23
28403,2854,10,73
13382,3828,4,22
41004,2559,10,39
43505,4405,4,22
4227,3723,8,42
17433,31,9,68
44631,570,8,98
49208,3927,3,12
20455,3864,10,72
49351,813,9,74
48864,3915,2,77
8888,2438,3,28
48474,2278,4,49
10927,3434,5,99
34490,115,4,87
6241,3056,1,64
20870,2920,3,91
27131,286,6,73
14283,3153,6,13
20688,4007,2,68
36212,1643,1,100
32470,1222,7,21
10233,2305,4,66
43841,168,7,39
6711,3602,2,40
34500,3526,4,57
29369,1615,1,10
18344,9,1,81
2926,2750,5,77
29447,1390,8,59
37373,1634,10,99
27417,959,5,33
25100,850,4,65
19414,4302,7,70
30848,1036,9,6
23653,683,1,29
45982,1813,4,3
32816,2759,1,28
13272,3478,8,86
32893,4208,9,41
4513,2368,10,31
9159,4208,3,41
20320,1321,3,66
47243,635,6,86
21845,822,9,67
45297,698,2,33
44103,4184,9,28
47090,1663,4,30
30186,4571,10,99
25472,3912,5,51
13106,3929,3,26
5920,3570,5,35
31117,4221,9,62
10298,1311,4,50
27202,2971,2,13
32546,4464,1,17
42552,1487,1,68
40907,622,4,5
3355,1386,7,15
11773,4555,9,37
49163,948,4,56
7822,3241,9,20
33898,750,10,43
41140,3021,9,66
33363,4880,2,42
26483,1112,5,47
49112,3963,4,63
39629,4099,6,29
43662,2130,1,14
20403,4111,5,74
30504,4457,9,22
35110,3879,6,47
10415,3469,2,100
22455,42,9,56
39362,2236,1,44
45132,1361,2,75
8668,3405,9,59
21856,3672,4,32
227,2006,3,31
36676,4570,6,8
20218,1910,7,94
46504,777,3,15
32907,3545,8,60
27866,3542,5,90
49002,1113,5,69
30318,501,8,91
2025,98,9,60
16542,2892,9,46
11882,4311,8,5
32360,4810,10,37
10525,360,6,1
14118,1997,10,83
25235,3311,9,83
15177,2737,1,96
1651,4587,7,42
16246,462,7,77
9570,1300,3,52
153,3782,10,27
16528,1383,10,40
2628,770,3,98
18350,4623,2,21
39036,3754,7,36
22884,1744,9,51
34287,1328,9,44
46125,2339,3,67
36340,4999,4,40
31732,4872,10,78
14471,3845,8,87
26203,3687,9,62
27897,3272,9,24
40233,540,5,34
25344,1095,7,7
10208,958,4,26
42304,3867,8,22
35569,2973,3,39
19608,1222,10,21
47557,2954,6,75
14975,300,9,99
36697,4187,1,84
15408,2265,2,22
11403,3278,8,79
3399,14,5,44
40605,2501,8,32
19583,1082,5,52
2352,2290,7,60
16307,2281,8,8
1301,1091,8,39
38120,2741,4,75
18263,626,7,80
8341,3931,7,1
45445,677,7,82
7029,2507,4,48
27243,3903,7,74
137,1484,1,88
11863,2165,8,14
21589,3934,2,59
4616,863,9,25
7881,4131,5,17
9552,3608,1,67
13609,4370,6,20
23181,3175,9,5
6600,326,1,12
9222,4427,10,10
39524,4656,9,31
42346,2357,6,59
23619,4226,9,48
29618,473,4,36
36920,1615,3,10
39995,844,3,24
33466,1808,3,16
34095,3169,10,90
17413,3049,6,84
40854,1537,10,61
46052,152,5,41
6709,3676,4,15
28275,2678,7,26
26831,2634,4,87
4841,4301,2,46
29803,4868,2,80
15897,1559,3,36
16365,806,7,81
41410,1844,5,33
1233,4345,9,35
8158,3427,4,93
5520,3623,10,52
46852,330,1,55
44622,358,10,2
41380,4159,1,67
19466,4235,4,59
19490,4385,3,36
14260,4810,10,37
38940,2836,6,50
5759,3105,9,52
17480,2559,4,39
41605,3761,4,50
3116,4842,6,13
36819,2049,5,30
31709,2267,2,99
36744,2376,9,79
30421,1900,6,46
33479,4524,5,11
48376,2213,10,29
29622,1936,10,67
38456,4488,3,70
711,1706,4,41
17308,3794,2,24
42963,3402,3,57
47360,653,6,90
48459,1130,10,96
32471,3553,9,55
47650,2362,5,3
14499,3945,2,93
13744,180,3,71
40236,716,5,8
22128,4495,1,47
18169,3308,7,12
46698,2242,6,24
20777,1646,5,21
20004,1327,7,43
22183,1605,3,29
20145,380,6,78
24988,3190,3,3
46970,456,9,94
12093,3984,8,23
33789,1787,1,99
24423,941,8,58
34098,1833,9,23
17379,4586,9,87
34055,1404,9,50
11706,2610,2,98
8433,759,6,31
3322,2410,4,73
34182,1158,3,3
40616,4512,9,63
43274,2004,3,65
11286,3564,6,81
7019,718,7,82
2842,4200,3,3
30273,3211,1,88
513,156,7,51
14625,1975,3,27
42025,1249,5,96
30389,1375,2,45
42514,2653,9,77
44380,1160,10,75
6768,2448,4,62
14480,3843,7,68
26356,197,2,4
32469,3237,5,58
37942,2934,9,16
16790,466,7,8
651,2349,2,8
18104,1455,7,51
881,2589,2,51
8927,726,1,37
13305,386,4,87
27347,2342,1,83
31103,2774,3,11
18298,4143,2,36
48694,1034,3,62
31379,1356,1,46
48503,499,1,6
49911,898,6,55
5381,4988,5,30
46324,4813,9,69
42820,131,1,73
47720,2858,7,46
3419,1656,5,41
14236,426,8,31
29515,4120,2,10
47756,1987,2,93
28066,3639,3,86
22973,2853,7,39
29850,3393,2,35
29632,809,8,22
41491,2056,3,75
48462,4006,8,73
19721,3412,1,7
36300,2344,9,43
25002,2175,2,100
16429,883,4,8
49525,3996,2,49
719,2877,4,84
36027,4372,6,4
15515,4110,4,31
10095,3843,5,68
41967,3994,2,36
42122,4284,10,77
46412,4976,6,32
10349,2781,9,68
12088,2936,7,64
6576,1127,4,86
22257,299,3,36
36863,1337,4,21
10551,333,8,41
10545,3134,5,84
39724,4661,8,42
33754,3300,8,26
28811,3837,3,13
1810,3160,1,32
5224,520,8,2
2105,3659,6,26
3264,1981,2,83
30047,3873,6,96
22522,159,5,33
12984,3238,2,96
8336,2436,8,53
13762,2414,2,27
49680,506,7,96
16419,1356,9,46
43648,875,4,57
27895,1496,9,73
21757,4409,7,27
29139,1766,6,32
203,1083,2,55
23284,4844,6,40
8342,2790,7,74
36322,4,9,34
48246,639,8,89
28077,1740,4,7
28916,1933,4,100
29004,398,2,43
18744,2991,6,51
45918,3981,2,94
43487,863,1,25
14062,4633,9,23
34429,2179,2,84
31753,3717,8,8
9451,356,8,55
41188,742,5,15
25631,3929,5,26
7047,2879,3,39
6538,2350,8,72
9890,4944,3,10
37673,3687,7,62
49908,3358,6,33
6965,2361,1,60
39149,2130,5,14
21104,2354,1,98
17098,4099,5,29
24272,3976,8,89
31658,3635,9,92
23431,2432,6,61
6966,180,6,71
43730,1907,8,29
12140,3471,6,51
10791,689,2,77
8385,2042,1,95
11110,3548,5,83
17300,3827,1,58
42688,3456,8,59
15855,4550,2,86
18297,3328,6,50
18618,3317,10,86
3927,4704,7,49
9483,2032,8,51
46984,1802,8,50
11345,4990,3,22
7205,1810,6,1
20379,596,9,1
36685,1123,10,31
7662,4341,4,68
45681,1011,3,47
28887,651,3,69
38158,4918,4,59
8401,4585,3,65
9219,2203,10,90
33853,1539,2,94
38186,4672,3,28
2485,707,3,86
1469,1785,9,72
16135,4259,8,65
33497,236,7,72
35419,3342,6,8
6335,3362,9,74
22533,1078,3,42
2663,1796,1,10
45148,228,2,31
1022,4313,2,70
35871,1002,5,79
11541,3186,7,97
46835,2309,6,97
19289,538,10,6
16778,1485,10,51
17653,1622,7,51
42577,1815,3,19
6849,3015,3,8
11924,59,10,9
42088,1594,5,70
48722,3989,8,4
47755,4668,10,62
18226,3616,9,98
28157,4209,10,93
29190,3726,10,41
11485,1566,4,91
42254,686,5,86
2992,2726,3,4
48067,4011,7,37
35241,3406,5,2
16390,2595,8,63
13844,1039,5,40
36702,3604,9,98
11490,4836,4,10
33334,4505,1,36
14215,2074,1,35
8417,1760,4,1
16162,1839,2,49
8143,946,5,95
47913,2032,7,51
19358,3567,5,11
15276,3593,2,82
17753,3799,2,73
29601,3518,3,4
41146,742,3,15
47308,152,10,41
3036,1645,9,93
31524,3314,4,88
21646,2446,5,36
8257,921,3,24
46756,956,2,21
29771,674,2,49
35072,3170,1,10
48011,158,9,40
27818,4764,3,56
36680,271,7,45
23190,59,7,9
48685,2966,5,29
7159,4629,1,82
46348,1736,8,34
995,1666,3,10
47625,1203,4,25
44059,98,7,60
14240,3267,9,91
46659,2625,9,43
44556,1551,1,40
24003,379,1,76
32902,2390,8,83
2984,1142,6,91
47421,4065,3,9
28896,3981,9,94
28660,1996,8,36
47712,3742,5,88
44366,1757,7,67
32844,1687,1,52
22757,4058,8,59
44086,562,4,66
16855,3096,9,68
1871,907,1,15
3460,4689,7,11
42429,232,5,34
36371,2353,2,6
1208,2206,2,42
44781,3205,5,28
9684,3312,3,32
37424,2203,3,90
35247,516,2,50
28490,1372,2,72
5852,1922,8,76
38271,951,10,15
3806,149,4,74
38830,1242,8,79
33693,2529,1,73
36462,5000,4,75
46456,2245,4,52
44186,1104,10,71
1967,1134,10,91
45221,1047,9,95
15321,1964,4,60
30467,957,2,34
8141,3148,4,32
33100,3541,6,85
11668,474,5,75
20468,2124,5,85
28684,2851,9,29
41232,487,2,76
31043,1981,4,83
11053,1188,2,55
42913,1308,8,32
48948,2988,5,66
46977,4130,7,45
4719,1670,3,50
8825,744,3,93
28691,4363,2,4
29563,996,4,99
48490,1961,7,75
3580,357,1,79
31176,4808,6,42
18605,4461,2,5
15326,3081,9,40
45889,2526,9,84
42991,2246,4,62
47025,4592,9,2
42723,2503,4,83
25101,581,4,87
27539,543,1,11
8953,3951,7,27
19565,937,2,98
14303,3792,4,23
47660,4519,9,95
39557,2631,9,52
48744,4729,8,13
30810,1789,7,16
37851,4543,1,97
34343,4173,1,12
29316,3923,9,57
16510,2324,6,74
39917,3845,5,87
1707,3972,10,44
293,4527,3,44
8473,1376,3,33
16609,393,2,69
48092,1686,8,50
37953,3190,2,3
6288,2442,10,26
29870,4899,2,2
30602,324,4,57
19935,2321,10,27
47938,1674,4,79
3950,3474,5,57
8976,3122,6,3
31441,1069,6,37
10436,243,10,91
728,2502,6,97
13049,4179,4,6
38278,4634,2,3
15152,1161,3,44
12517,1389,6,24
43658,1821,9,36
31606,1683,5,22
48750,217,8,58
12906,99,7,61
13042,2049,9,30
29555,423,2,11
413,279,3,4
6774,826,10,72
1413,171,10,65
38832,3141,5,78
47220,4404,2,7
35057,1882,7,34
46976,946,9,95
43273,462,10,77
13226,4644,10,94
3384,3939,1,56
35102,4172,6,19
25672,556,1,28
27308,3506,5,30
47344,4478,5,50
37313,208,8,67
29319,2497,10,22
48517,2630,1,29
27325,795,10,78
532,4512,4,63
45470,4514,5,37
23808,4653,9,71
38294,4251,9,48
16708,1090,5,38
33491,3217,1,38
32289,867,9,57
13873,1990,7,13
30311,34,4,11
25969,4281,9,97
35210,4407,2,72
18366,3119,6,15
6509,3799,2,73
12734,4419,3,65
38658,1843,3,70
27977,3140,8,86
27642,680,9,48
34054,1559,1,36
3800,3935,7,85
31944,1315,3,30
18237,401,3,98
43462,4911,4,78
4494,1954,9,38
18182,2150,6,77
1154,3199,9,21
8958,2629,9,23
27946,4324,6,78
10323,2095,9,31
25163,2605,2,98
6878,1653,10,15
5294,4307,1,33
19218,2255,3,65
18853,138,1,7
30755,3996,2,49
15568,2256,2,7
4070,3426,6,85
30830,16,8,41
47302,2911,4,85
20700,4229,7,88
35233,2749,4,78
36236,4107,3,68
5769,4456,8,13
41821,4021,5,5
48001,2280,3,56
49553,1715,2,97
6727,210,5,55
20003,392,9,59
12368,199,2,75
44578,4854,8,91
16496,4229,8,88
36231,4562,1,76
39807,1834,8,75
9438,4438,5,65
1446,4989,5,3
41107,110,3,15
15783,1741,7,60
23107,4428,2,47
4879,1869,4,42
41814,2181,8,68
17366,2739,1,68
32644,79,2,84
30688,472,6,57
3771,3949,3,69
5994,4980,8,44
34575,3260,6,38
21466,2568,6,38
657,3112,7,45
39299,2774,1,11
40643,2739,10,68
12763,4679,8,80
40845,2395,3,51
29186,4816,5,71
23525,163,7,52
17659,4363,9,4
5060,15,2,97
16545,1633,2,76
6331,1250,1,63
8154,2766,7,71
29086,2848,4,31
6407,2936,6,64
46889,1100,4,82
15883,4802,10,70
39837,2927,10,8
3906,4885,3,86
45296,110,8,15
4775,2084,5,58
17956,326,8,12
42840,1222,7,21
47359,2622,6,57
2137,4967,7,19
12523,3080,8,85
21890,3732,10,57
1321,4522,8,38
41593,2864,5,76
46775,4682,10,37
12975,2620,2,33
1614,1011,5,47
10831,890,5,35
12335,2682,8,8
31754,2363,6,95
41341,4870,10,81
19038,135,8,18
40769,4002,10,69
36960,617,10,57
4463,2486,4,64
29139,742,4,15
779,609,7,74
43449,4006,4,73
37270,3336,2,97
42993,3285,2,80
43407,2687,2,27
38441,3562,4,41
27899,1659,2,94
24002,4547,5,11
2966,1884,8,90
28011,4024,4,87
9999,875,10,57
5844,2615,10,82
19358,4708,2,28
17538,547,8,66
49217,3538,7,13
49989,3815,7,26
48054,1584,10,81
9109,3496,7,17
45446,986,2,3
44373,2408,3,99
24270,3756,2,64
34926,372,9,80
8958,2891,1,81
35167,4605,7,29
19077,4057,7,14
9942,1573,4,53
2411,4140,10,79
40668,82,7,24
49763,4118,2,91
25447,357,2,79
14052,4289,8,60
20684,4255,1,12
7454,192,4,67
48278,3356,2,59
30127,2729,5,29
42281,1129,2,98
13920,4331,6,54
28820,4795,10,1
38596,505,2,18
25218,4451,3,95
29342,4404,9,7
38537,445,3,12
38102,2618,3,59
28713,2900,1,97
45867,1260,2,68
21236,3656,2,74
12373,1355,6,84
20018,4706,10,62
42643,3203,6,96
21595,1971,4,17
21894,3859,1,97
36033,2108,3,51
12989,3040,8,15
16691,3832,5,78
39739,294,9,16
16358,3485,4,19
29825,4040,6,32
2387,4121,10,68
41463,1523,8,31
4719,3828,10,22
42815,3899,10,94
12451,2495,8,39
48081,943,10,11
3699,3024,6,100
43080,2558,3,95
40179,4094,5,53
1649,616,1,48
38479,3167,8,6
34415,2254,1,88
6546,4301,2,46
305,3105,2,52
16407,3719,4,71
15280,555,2,50
4453,1450,5,3
44034,3879,10,47
16802,2518,7,1
18953,1388,5,24
42937,1787,7,99
14630,773,2,11
26570,2460,8,97
7070,2212,4,1
47327,2511,7,22
14262,1265,1,77
19383,904,4,88
40159,4129,6,95
32985,3644,3,95
28466,3362,5,74
23792,111,1,6
43869,2861,1,43
4750,2682,3,8
17661,1469,5,9
12501,2161,9,85
9170,4668,2,62
43055,4781,2,46
21122,4132,7,65
35988,4661,1,42
26039,849,10,56
48925,2864,3,76
18585,4539,9,48
44462,4236,5,55
46215,4196,2,34
16752,2549,7,50
13788,840,9,7
24492,4059,1,30
16041,4365,6,96
14269,4610,5,8
270,3885,3,73
22092,2321,4,27
25475,94,8,51
47373,4126,10,16
46306,61,3,29
20986,4544,2,55
30931,544,4,42
6381,4914,8,71
2817,1935,6,55
29285,1472,10,68
47184,4068,9,47
9166,3731,7,86
22701,211,3,57
27448,1263,2,22
44758,436,6,9
12018,3436,10,88
48186,4039,2,14
15513,276,3,99
43559,949,3,83
35033,1433,8,74
19940,4693,9,91
13994,611,4,44
29733,1004,9,5
34623,534,5,54
5651,1629,2,27
37777,3642,4,47
28836,4091,4,77
18363,1695,2,59
49058,537,2,3
11518,3601,6,64
17989,1454,3,21
28925,2041,4,67
18583,3858,10,67
36145,4593,6,35
22726,2334,2,8
31467,4654,5,74
39604,1062,1,27
25326,3771,5,2
2365,4817,4,14
30913,983,4,51
28484,715,3,76
24054,4376,10,19
34717,157,1,79
43037,1802,8,50
12089,4020,3,35
21387,4256,1,70
36951,1671,4,95
23948,2915,9,85
45225,3573,3,8
13255,723,3,35
8842,4276,1,88
41723,3712,8,41
29665,2446,9,36
10674,2749,10,78
24718,4619,10,15
17925,821,10,86
6490,2809,1,25
29415,2519,2,96
8675,3141,4,78
44589,167,7,66
48911,1233,3,68
45561,1616,8,5
1775,2778,10,93
38912,2676,7,41
13608,1113,6,69
15471,962,5,14
34221,586,4,66
6289,1455,10,51
28776,564,3,37
44593,4224,7,48
28953,1861,4,32
46617,1506,9,63
44570,4111,5,74
8710,1340,7,54
5792,4015,3,91
33985,3973,2,89
11826,1433,8,74
38388,2343,6,21
9198,619,9,79
167,1532,7,48
45191,4659,4,23
4332,3057,9,48
17543,3,7,27
1251,158,6,40
18903,3770,4,18
25671,1232,3,39
49200,4786,10,40
42684,4000,4,16
14298,4781,1,46
19593,4254,4,61
22831,4806,7,75
48899,4768,4,94
592,4419,3,65
41880,1906,2,89
6613,3862,3,66
46370,2878,2,29
19486,4141,10,88
10337,4352,4,84
23348,1396,7,29
14553,3437,2,61
3962,516,2,50
47392,4283,1,41
31475,4006,3,73
44638,4552,1,58
11584,1089,8,85
25282,2040,8,54
24951,1623,3,56
43976,4240,3,93
26997,2591,4,66
15808,4239,3,45
40661,965,4,57
4879,1298,4,1
36448,3573,2,8
10354,2162,2,65
39515,3551,3,70
2267,1286,1,8
33136,3877,10,8
30182,136,3,21
661,3221,2,89
25455,1307,7,1
22736,3499,2,45
19828,4546,9,95
33668,4572,9,87
48409,2407,3,99
17407,2331,5,46
1672,3763,9,75
5697,1901,9,16
5183,4115,10,16
21524,1028,2,62
43587,1799,8,66
24119,3152,7,3
23616,2763,3,50
30406,10,2,3
43318,3010,7,87
5191,1650,6,72
6862,3284,9,53
47089,2835,6,3
35636,2313,4,84
41774,2896,5,49
20588,2663,7,99
42428,1529,7,59
40011,3941,5,45
34713,1304,8,68
33937,1170,7,71
17631,1327,7,43
35847,170,3,52
42017,2891,8,81
38864,1534,5,38
15305,4531,5,51
38587,3936,2,28
22218,2673,8,7
33674,4147,6,97
45560,1384,10,38
47557,4953,3,90
47566,225,9,26
19099,3528,6,6
23065,4190,7,56
8485,3088,9,56
17312,1058,8,73
516,328,6,11
10119,600,10,39
5489,1843,1,70
14243,3243,8,20
40499,231,9,65
43112,3817,2,46
46080,382,2,73
37633,996,1,99
21652,4154,10,33
20538,66,3,27
27034,3177,4,56
46751,1552,8,65
14491,285,6,66
7876,1323,1,88
23777,2500,9,97
11830,280,5,49
33400,3750,1,52
36241,3949,9,69
17301,2861,9,43
6869,3572,7,45
46479,248,1,71
13615,3761,8,50
46786,3948,8,6
41867,1024,9,100
6346,4803,3,35
25725,1840,6,29
19734,4294,7,83
17114,3553,1,55
4804,575,10,94
13259,4791,1,5
34810,3357,9,53
6958,2932,7,47
813,999,6,51
14162,3270,5,38
15879,4544,9,55
30835,1433,1,74
49564,283,9,84
42412,2285,1,92
16058,4014,2,72
11212,2177,7,35
2013,4743,1,7
48422,786,6,84
41022,1685,3,73
8872,2081,10,88
10847,4527,3,44
47786,4322,5,53
42157,4145,9,47
29208,3401,10,49
31281,1916,10,24
5937,1947,7,8
43770,1143,1,64
14612,2694,7,9
8722,1817,3,52
35693,1963,2,53
25286,2497,10,22
26580,4328,2,46
16923,4127,6,11
42139,4799,5,55
2645,4364,8,17
323,2146,6,3
14514,3695,1,68
1727,4443,6,21
24580,1093,3,46
26102,4260,10,13
3957,1630,7,30
39410,1906,1,89
20578,4722,1,51
13987,2630,6,29
21288,4099,3,29
30382,82,7,24
4944,788,2,32
27749,1331,1,4
28804,4549,8,48
38178,1271,6,2
25054,825,3,12
44596,663,1,90
4213,369,5,7
968,1865,1,52
23324,3007,6,35
45018,4303,2,40
11719,983,8,51
24235,1316,6,7
11889,4589,4,32
1961,548,1,95
15334,2420,7,29
24574,1755,5,69
14532,2043,8,60
3761,4236,3,55
43160,4099,5,29
44256,521,9,43
26093,401,6,98
33157,2197,10,87
12367,2293,5,29
44515,3677,5,10
3135,3204,8,41
11141,3047,3,45
36712,3561,10,35
4578,1040,10,91
20509,1469,7,9
2719,3701,10,6
48403,3677,9,10
13578,1709,4,15
30765,252,3,80
35112,2527,7,70
27189,1914,6,9
32410,4525,5,22
42981,1657,1,2
2192,2376,4,79
38313,4839,10,45
2156,3405,4,59
45977,1899,6,67
5609,4455,5,89
20583,4316,5,32
32429,2254,4,88
41751,4233,5,10
40992,3379,2,62
6470,2935,3,24
12800,3824,10,80
25927,1093,6,46
28365,304,1,36
1181,4532,10,10
14181,770,8,98
22986,4904,2,36
28269,4537,8,50
31497,1118,5,6
49649,4305,2,76
44854,2880,7,9
48855,2338,6,56
12787,4026,1,25
33343,1516,1,1
19683,4941,5,64
15396,1315,9,30
14760,1147,10,92
48508,3970,1,92
4046,4011,3,37
44017,402,2,94
21917,2002,4,43
49033,72,1,26
19904,42,6,56
46646,4501,10,77
39303,4460,1,52
8880,521,9,43
38913,3992,8,11
49361,1363,1,2
11612,2718,3,59
26848,2523,9,61
39782,672,4,63
22437,1919,7,4
48928,92,5,75
31037,563,3,87
9564,75,4,76
23989,3992,4,11
16390,4645,5,80
6633,950,4,90
13177,3509,3,14
19750,4488,4,70
30570,435,5,35
29479,124,3,95
20150,2754,4,9
20312,1991,7,50
32545,3551,3,70
23941,3066,7,65
36706,1310,7,82
14285,307,6,77
27109,1923,8,22
4368,4932,9,13
34350,4444,10,67
26811,471,4,50
23000,911,4,63
8219,3924,1,88
1561,878,2,45
21572,4381,9,9
12027,4245,7,83
20226,4266,10,50
24576,2899,4,26
27822,2113,2,49
40338,3209,10,91
13299,544,6,42
23420,3054,8,48
9765,4003,3,56
3423,1624,7,7
45763,1658,8,66
13183,1291,6,80
13957,649,4,16
41296,4730,10,9
36533,4209,8,93
14580,4219,8,17
15852,3471,9,51
23232,1563,3,61
23967,1386,5,15
15530,3936,6,28
29508,3932,6,69
20270,2755,1,85
43855,4622,8,36
20677,1757,4,67
1751,3611,7,31
46885,3079,1,28
31091,3367,2,74
6202,4964,7,92
8307,2458,7,89
22928,2335,5,96
3373,828,4,25
46189,306,8,10
48166,3362,2,74
33536,2350,7,72
8204,4011,9,37
12881,2008,1,88
13628,1756,2,49
33141,2401,2,52
12831,2066,3,99
42787,1327,6,43
17499,2300,7,85
20030,3311,7,83
17821,577,7,86
38651,2062,4,62
26376,1429,5,14
29367,1744,5,51
38792,4614,5,52
441,1800,4,41
35147,386,3,87
19429,2016,6,14
48407,2029,3,74
320,2710,2,93
23030,1876,1,70
21319,4331,5,54
36697,1076,8,30
30617,4620,8,78
4364,2452,9,23
49379,1915,5,58
32079,3735,8,41
16206,4191,2,42
7781,2927,3,8
45363,4677,2,11
43499,4398,6,16
28089,2179,4,84
19398,4753,7,75
4884,1275,1,87
41004,4496,3,46
39025,458,8,70
9350,2032,3,51
21379,203,9,42
42451,2907,6,70
47817,1016,5,24
39251,3414,6,16
41979,4477,10,94
8278,2178,6,91
43454,1843,7,70
11212,3610,5,76
37558,929,5,56
32331,3243,3,20
47394,247,4,44
44992,3380,3,65
18566,2776,4,30
29385,683,10,29
14562,3223,6,50
49180,2643,8,19
22359,3362,8,74
33105,199,4,75
1992,1184,10,11
3114,4725,3,48
2109,1925,9,29
7665,3129,2,28
47782,2888,2,55
1949,2946,10,80
16989,4086,2,68
4064,4108,9,9
43784,1955,2,23
27490,2598,9,1
37602,2968,1,24
19804,1142,9,91
620,4189,9,73
23945,1705,5,21
16053,954,3,84
15401,1360,4,23
3321,843,2,47
2826,3172,9,18
6784,3629,1,9
19628,3948,5,6
2273,4811,5,95
25659,1779,2,80
2169,1372,10,72
34285,2522,8,21
29677,1108,5,50
37206,586,8,66
19263,2060,9,71
32467,776,10,95
40060,1784,4,75
5280,1949,5,31
25835,1996,9,36
28544,885,10,46
9472,2733,1,37
34236,4032,2,75
36909,415,3,2
1365,3225,7,66
41693,1299,4,62
40055,464,10,8
41785,4708,7,28
2088,996,1,99
29894,5000,9,75
39445,4732,3,4
12917,3992,1,11
20042,2336,9,5
7997,518,8,89
35665,3172,8,18
12969,170,10,52
48141,4237,4,65
13967,2069,5,41
25979,3979,2,79
34667,1604,4,1
16986,1448,2,67
48179,1557,4,70
33426,3772,2,58
25132,690,8,32
13032,2824,5,86
24261,2307,7,97
23353,575,3,94
44460,2035,2,88
42592,1711,1,46
41659,3620,1,76
40798,2727,8,15
37774,573,6,25
12308,4784,7,48
34076,3128,6,95
5327,1778,3,44
21104,4486,9,38
36984,138,4,7
34063,597,9,97
62,4883,9,23
2243,4325,6,12
28784,760,7,42
14415,820,6,35
3980,312,4,98
