1885,217,4,89
1911,416,9,88
2885,200,4,80
2880,270,9,86
4048,104,4,37
636,188,8,32
3868,219,1,74
2768,113,5,59
4620,76,9,6
1916,133,4,29
3955,326,2,22
1977,115,9,92
3888,124,5,7
1678,242,1,56
541,89,1,51
2420,391,9,87
3485,487,5,15
3025,454,3,54
3480,392,1,79
2359,251,5,50
4898,312,6,83
1465,331,10,67
4479,409,4,9
3533,48,5,19
95,119,2,100
2388,274,8,83
597,167,5,17
3185,105,4,48
3296,447,5,66
1266,182,8,59
2671,476,2,69
2602,272,4,70
4397,347,4,86
1388,422,6,88
3828,151,5,76
4577,50,4,85
331,133,6,29
1467,97,5,16
1043,448,4,77
1494,318,10,87
3834,296,8,24
1088,121,5,41
4498,58,7,88
345,262,10,56
2844,387,2,24
2043,396,3,91
1927,339,9,52
2892,3,7,42
2101,186,1,55
2805,368,8,36
1165,199,2,71
4694,26,1,9
1844,118,3,8
3936,494,10,16
3133,154,10,3
1724,188,2,32
4302,402,6,42
2061,2,5,94
2014,116,10,15
1,190,6,11
4474,321,2,19
125,130,1,30
4394,187,6,93
3461,94,6,24
4246,235,8,84
2545,176,1,48
4598,393,5,51
306,91,10,66
3516,495,1,83
2876,270,2,86
646,304,3,67
842,364,3,55
1497,239,3,18
2441,425,1,19
1403,110,4,36
3500,205,3,73
1355,318,10,87
3398,213,4,70
2378,50,8,85
4454,253,4,47
806,208,6,55
399,161,6,49
2059,218,10,37
1245,356,3,4
875,44,3,20
423,443,10,92
3634,112,6,85
56,2,3,94
2564,71,9,82
3737,468,8,58
1742,215,3,79
3315,245,1,29
1527,341,8,76
596,143,3,92
2740,254,2,72
1032,181,2,32
789,80,7,68
2212,63,1,24
3431,140,8,40
3608,217,4,89
375,450,7,59
493,486,8,98
3862,247,3,42
1944,490,3,63
4197,212,1,14
50,76,6,6
1682,295,7,72
815,116,4,15
3044,174,7,34
331,489,8,65
1578,264,1,2
1308,232,9,49
3802,259,1,49
4853,265,7,81
3349,460,3,24
22,250,1,35
4616,212,9,14
659,498,8,84
1868,219,1,74
515,319,2,98
2564,196,5,97
1722,116,5,15
2354,113,1,59
1043,163,5,8
4346,475,4,23
2106,332,8,34
4161,334,6,19
1077,242,1,56
1086,357,7,63
3959,354,3,38
3082,180,5,79
2447,249,3,58
2671,447,2,66
2295,234,4,44
1360,410,10,43
2156,484,1,93
1522,209,6,31
2990,195,5,82
1922,437,6,6
182,147,10,46
1784,382,8,33
2917,72,5,62
1363,252,8,25
1388,378,2,10
4759,327,6,25
3921,419,1,78
4384,26,9,9
286,23,1,100
833,296,4,24
4807,163,6,8
3694,432,1,77
1539,194,10,13
3012,82,4,66
4925,389,6,18
4661,457,1,65
2180,123,8,69
15,72,7,62
203,71,9,82
3605,237,10,1
1194,340,6,68
636,229,6,22
1400,274,9,83
4267,458,8,17
835,258,1,9
2984,405,4,30
3817,111,2,80
1089,371,2,39
443,224,10,9
1059,352,10,87
803,321,3,19
1447,255,3,73
1885,430,5,37
1437,102,2,73
2105,446,10,53
4970,422,7,88
3209,304,10,67
3431,310,7,23
3265,455,2,31
3640,115,1,92
4784,266,1,38
2946,91,5,66
1344,454,3,54
3164,169,6,11
1452,188,8,32
3687,45,4,6
4446,279,4,5
1228,68,8,65
3123,253,4,47
1395,355,3,36
3836,311,4,67
2741,252,5,25
667,197,6,47
4621,25,5,45
3697,66,5,4
3688,289,10,41
351,384,8,17
2303,377,7,67
2644,63,6,24
4563,323,10,98
1592,212,7,14
1558,469,9,76
652,482,9,77
1519,138,1,6
904,126,7,49
4183,419,9,78
386,254,2,72
665,162,6,14
1040,434,7,61
3767,354,5,38
1943,10,5,60
3568,331,5,67
4498,445,3,8
1662,186,8,55
1186,378,4,10
1426,251,7,50
3472,341,7,76
3680,17,3,63
4913,327,6,25
2283,398,8,42
2324,109,6,31
3529,328,1,58
4561,23,7,100
4075,492,7,100
1498,267,8,54
652,445,4,8
1880,318,2,87
1723,306,4,93
4481,275,7,82
1055,145,3,55
3671,391,8,87
3468,110,3,36
2031,108,4,7
4029,6,2,45
4076,375,7,64
3060,361,10,4
3938,342,2,74
1712,44,10,20
4429,222,1,40
3886,264,7,2
3443,455,2,31
4499,225,2,8
2393,483,8,2
3109,472,9,44
4470,483,7,2
3881,8,8,17
4072,225,1,8
1917,134,2,79
2765,261,3,41
2485,150,2,34
3426,44,1,20
3045,158,2,29
4699,23,2,100
4573,167,6,17
4245,329,10,91
3357,35,9,77
4485,294,3,74
4732,264,5,2
1680,327,7,25
2417,13,10,40
2307,179,9,3
964,463,4,37
4740,91,3,66
4335,121,3,41
3533,386,10,22
70,37,3,28
2737,259,9,49
2979,49,3,2
4864,102,2,73
1511,229,6,22
2998,420,1,38
4700,176,5,48
1616,424,6,50
959,361,10,4
3186,222,10,40
506,491,5,66
3497,461,9,73
824,413,10,40
1327,465,8,85
1775,103,10,17
1814,335,10,93
3864,391,1,87
1710,122,9,67
3864,348,10,41
3964,144,3,33
4676,409,4,9
1461,207,9,94
4350,327,2,25
239,123,9,69
1435,175,8,94
3396,420,4,38
965,293,4,32
3266,32,2,44
2107,430,2,37
591,47,4,70
704,406,10,96
4868,492,1,100
419,220,2,48
4694,191,9,63
4295,137,7,63
2614,446,5,53
4101,338,7,52
3056,117,1,99
2831,426,4,100
4747,420,6,38
1271,34,8,90
2085,68,4,65
1364,387,7,24
2607,265,5,81
318,485,3,80
4930,172,5,66
4422,148,10,4
1080,300,7,41
2574,301,8,82
1407,270,2,86
1893,213,4,70
4722,378,5,10
4378,477,3,57
2852,62,4,2
1890,198,5,4
661,150,7,34
523,459,2,83
2346,286,4,22
3772,123,9,69
1665,87,8,57
4567,47,9,70
4781,159,9,7
4844,226,8,98
3651,494,4,16
2089,397,2,6
4143,450,3,59
4861,226,7,98
1952,466,9,81
3624,368,10,36
4527,417,8,33
1660,246,1,83
1390,340,1,68
3895,442,2,44
1072,452,6,21
4431,142,2,76
1987,113,1,59
1423,265,1,81
1078,84,7,86
1597,102,2,73
2038,335,3,93
2516,396,10,91
2050,91,5,66
4923,373,5,28
2482,235,6,84
1369,63,8,24
2526,2,4,94
3542,146,7,18
769,367,3,20
3609,30,5,74
3757,332,4,34
3434,270,1,86
1854,127,5,75
1517,76,1,6
4489,7,8,100
2357,10,6,60
179,66,1,4
1140,104,7,37
1280,360,1,12
2721,231,5,89
1394,86,10,59
2492,182,8,59
3648,57,8,100
1133,200,3,80
2055,108,6,7
2531,335,4,93
718,231,10,89
2087,124,2,7
763,392,3,79
2400,447,4,66
3294,394,9,97
208,478,5,35
4556,297,3,51
4492,195,5,82
820,334,3,19
3756,495,9,83
1128,306,1,93
4071,440,9,40
1145,471,3,2
1140,197,4,47
169,269,10,24
1442,116,5,15
824,126,6,49
3994,218,8,37
1803,187,2,93
136,379,6,32
2360,150,10,34
4465,68,9,65
3362,354,1,38
2800,419,9,78
2916,214,10,71
3174,425,2,19
1599,167,4,17
316,196,10,97
3494,471,1,2
4655,12,3,71
1985,432,2,77
1150,202,3,100
2346,108,3,7
3967,422,1,88
1161,5,6,45
4533,274,4,83
4623,90,3,70
2291,38,9,62
838,126,4,49
4587,428,3,15
511,34,8,90
3908,52,5,39
4672,167,2,17
1272,327,10,25
2622,225,1,8
3922,161,7,49
2984,41,6,76
2984,219,5,74
2345,313,10,41
593,376,6,35
453,309,5,19
2605,388,3,37
3526,246,3,83
595,414,3,37
811,306,8,93
3865,292,10,49
1337,476,10,69
2889,92,4,37
3204,407,7,59
156,370,4,19
4582,19,7,54
3127,214,8,71
2193,91,8,66
3150,227,7,3
1026,143,8,92
420,423,1,71
3642,79,8,96
2128,275,9,82
2892,312,9,83
187,136,8,12
4113,313,6,41
668,141,5,50
1057,471,10,2
457,447,6,66
3349,458,10,17
3175,248,3,85
2572,420,6,38
1131,336,3,44
2427,138,10,6
3776,29,3,26
2435,236,3,64
2627,488,1,29
768,145,9,55
1287,365,5,31
4254,1,9,54
2575,314,2,32
194,123,5,69
1627,12,5,71
794,496,8,73
2198,495,2,83
2549,484,5,93
265,169,9,11
1292,151,7,76
3776,382,10,33
4057,362,5,98
2925,206,2,84
1345,1,10,54
3561,316,4,38
4657,455,4,31
1079,156,2,35
4242,64,4,24
770,482,2,77
1999,88,7,68
989,287,1,71
3308,486,8,98
2605,45,8,6
756,176,3,48
2976,275,7,82
429,8,9,17
803,200,3,80
4373,393,7,51
1622,359,7,78
898,23,6,100
2243,257,9,97
2087,41,6,76
3042,220,2,48
4300,373,9,28
2913,226,8,98
1115,49,2,2
1970,223,6,11
4947,308,1,6
3904,278,3,79
237,465,4,85
4630,456,4,37
531,146,10,18
2086,340,6,68
3527,416,9,88
1976,426,7,100
4427,338,1,52
2219,353,5,68
4964,466,5,81
3470,348,8,41
3372,290,7,74
4902,482,1,77
4751,172,10,66
377,102,5,73
2318,254,3,72
1404,69,9,47
3033,459,5,83
4976,485,9,80
2909,77,9,23
1142,496,4,73
4090,70,6,5
893,213,4,70
1090,63,7,24
3518,360,7,12
360,38,3,62
1915,284,9,1
1014,28,10,43
493,464,6,35
1363,312,10,83
3458,329,1,91
4648,428,7,15
3924,30,1,74
18,330,5,65
367,416,3,88
1760,468,2,58
4461,304,1,67
3758,414,4,37
3916,228,10,25
436,280,7,47
3662,385,4,79
3141,497,9,52
2352,87,7,57
1927,454,10,54
4042,406,4,96
2634,80,4,68
2171,345,4,56
177,52,1,39
3676,384,2,17
568,481,6,28
3090,189,4,40
1025,54,10,12
3608,355,10,36
1566,312,10,83
771,422,4,88
1543,384,1,17
3448,76,3,6
4965,489,8,65
3117,294,8,74
2957,383,2,54
1711,274,5,83
4221,199,6,71
3702,161,1,49
2613,291,10,43
4382,19,7,54
86,308,4,6
2969,167,7,17
606,344,5,58
1282,402,10,42
3427,276,3,91
1579,64,1,24
4616,30,9,74
2326,348,4,41
737,110,7,36
3257,482,2,77
3726,39,7,7
2210,112,1,85
3190,478,8,35
4641,414,4,37
1059,259,3,49
4359,165,1,28
4325,181,7,32
2787,415,6,12
1668,153,7,23
357,475,2,23
4174,157,8,88
1971,280,1,47
1973,129,8,83
1732,346,9,31
1659,145,7,55
2685,300,2,41
2175,110,9,36
1452,354,9,38
4613,319,7,98
1852,328,8,58
1142,497,9,52
2057,148,4,4
4990,461,6,73
2455,147,5,46
3841,400,10,83
3271,227,6,3
3353,181,2,32
1282,182,8,59
4355,33,10,1
2622,280,2,47
1140,475,4,23
2358,171,7,67
3134,259,10,49
4578,471,1,2
870,182,8,59
2605,51,5,50
814,184,8,1
2897,9,10,2
1579,195,4,82
2478,240,10,45
2755,288,6,11
2042,171,3,67
4565,6,7,45
3760,121,8,41
2104,142,4,76
1023,58,1,88
2925,258,2,9
317,80,10,68
1792,125,6,29
191,214,10,71
496,220,2,48
2006,122,9,67
3080,131,5,20
2250,233,10,72
4678,411,8,48
3862,239,1,18
2007,366,7,16
2034,205,5,73
684,327,8,25
661,126,10,49
1009,151,8,76
4691,130,5,30
1961,203,6,91
418,1,5,54
3387,364,4,55
1406,286,9,22
3718,190,3,11
4893,117,6,99
128,274,6,83
1704,95,3,49
3167,59,4,58
2927,403,5,43
1586,184,3,1
3610,343,4,11
1975,398,6,42
2704,74,7,84
4060,352,7,87
3260,167,3,17
929,148,3,4
4652,418,7,19
83,288,8,11
2012,221,1,85
4433,413,10,40
3977,15,8,31
2709,92,8,37
3685,204,9,19
4961,340,6,68
3097,60,4,77
2041,51,2,50
4846,377,4,67
448,479,2,49
696,247,9,42
3286,7,5,100
2752,208,6,55
4798,430,3,37
3802,189,7,40
2112,168,2,40
3611,315,10,28
2563,460,4,24
4835,179,1,3
4524,225,6,8
3118,32,8,44
3661,473,8,56
171,276,7,91
820,138,5,6
4521,206,4,84
1872,263,2,15
4805,239,8,18
557,2,9,94
4585,177,2,1
41,155,4,99
4420,384,10,17
3941,435,1,91
1455,162,4,14
292,483,8,2
1865,159,3,7
2058,412,7,77
1125,266,3,38
4181,286,9,22
1597,12,1,71
398,239,8,18
246,268,3,65
2906,348,2,41
630,34,3,90
4982,294,7,74
4770,326,3,22
2021,129,7,83
3697,145,2,55
585,93,2,71
2323,437,3,6
1711,113,8,59
2412,347,2,86
1573,86,8,59
3983,384,5,17
2649,102,6,73
509,467,9,83
4965,40,8,27
203,102,9,73
4013,186,6,55
4508,51,9,50
3679,332,4,34
2816,269,4,24
618,187,5,93
281,256,1,69
569,122,9,67
4796,83,6,59
3902,97,2,16
514,29,8,26
2675,28,3,43
103,446,6,53
2356,176,8,48
4309,477,4,57
4143,30,6,74
2201,364,4,55
4085,120,9,82
4245,211,5,13
4557,483,8,2
2701,219,1,74
2427,194,10,13
4027,388,7,37
4235,360,10,12
3324,115,8,92
2160,172,5,66
788,275,4,82
4425,36,8,41
2777,414,3,37
294,193,4,85
3194,425,10,19
426,451,5,87
628,458,10,17
3841,10,5,60
2377,23,5,100
2566,219,2,74
1621,230,1,19
1536,153,10,23
2543,17,2,63
4108,164,9,21
1231,163,2,8
1529,380,8,10
600,314,9,32
516,332,4,34
3287,493,3,50
4523,38,5,62
4461,87,4,57
4971,76,8,6
1688,418,9,19
3061,387,9,24
3080,450,3,59
4727,475,10,23
2828,416,6,88
267,415,2,12
413,114,8,96
810,349,7,7
1689,327,4,25
3602,202,4,100
1919,28,7,43
2659,367,6,20
702,498,10,84
4538,177,10,1
4653,289,9,41
1879,79,9,96
2832,274,9,83
1889,292,9,49
4760,499,8,56
4798,262,9,56
2661,389,7,18
2495,248,3,85
3075,443,6,92
2249,167,5,17
253,282,8,56
435,116,9,15
4303,354,1,38
3066,326,8,22
4904,318,10,87
2093,165,6,28
1658,168,2,40
252,165,4,28
4696,75,2,11
2550,355,9,36
2898,390,1,55
4712,373,10,28
4388,192,8,82
2195,123,5,69
2818,167,5,17
1809,412,3,77
86,460,8,24
2592,215,9,79
1297,2,1,94
2982,156,8,35
1282,29,6,26
2447,388,5,37
946,19,6,54
447,308,8,6
4612,338,2,52
4631,196,2,97
4837,11,4,67
467,462,7,4
4956,498,8,84
1562,479,10,49
2825,91,10,66
3725,401,3,34
4744,108,5,7
80,145,1,55
2443,29,9,26
3343,380,10,10
2343,230,1,19
3528,295,5,72
4183,390,3,55
4702,329,3,91
3998,373,8,28
989,134,2,79
1697,292,2,49
612,457,3,65
1801,124,8,7
293,170,10,68
1951,208,5,55
2397,309,8,19
4047,386,1,22
2221,266,5,38
3374,52,10,39
496,231,4,89
2034,43,1,21
1450,49,4,2
4334,439,9,80
2799,189,8,40
4586,182,1,59
641,289,3,41
3764,243,4,95
4817,270,7,86
4934,24,2,20
62,436,7,80
292,456,1,37
4436,252,6,25
1750,388,8,37
3922,498,6,84
4368,382,5,33
3312,118,1,8
2032,472,2,44
4126,202,4,100
856,368,3,36
3686,412,3,77
3677,250,5,35
3589,269,3,24
1231,236,6,64
1272,156,7,35
854,3,4,42
2206,404,6,49
3407,380,5,10
521,388,10,37
1297,173,2,12
4304,360,7,12
4641,484,3,93
3444,494,9,16
4762,135,3,71
2014,53,6,22
2796,262,8,56
154,372,5,73
2368,382,4,33
82,80,4,68
4681,38,6,62
4517,470,1,56
3702,432,6,77
535,347,2,86
1832,278,6,79
3913,26,9,9
3018,176,6,48
4711,432,9,77
3897,418,3,19
3642,203,7,91
4918,350,8,58
4444,349,7,7
4394,215,5,79
1591,13,3,40
1497,392,6,79
1234,495,7,83
2513,158,9,29
2270,229,4,22
1480,186,9,55
2226,245,7,29
2454,288,10,11
3569,93,5,71
3590,337,9,4
4002,152,8,34
1448,352,2,87
3942,251,8,50
2806,9,3,2
209,194,4,13
3129,359,10,78
3212,215,10,79
1041,6,4,45
4375,361,10,4
1279,278,1,79
3033,471,8,2
1353,481,8,28
3929,438,6,42
2633,38,1,62
1904,240,8,45
1864,271,8,12
3474,30,6,74
1260,205,7,73
2175,431,9,78
2046,452,7,21
942,452,6,21
