4897,114,1,96
3285,56,3,29
4356,315,5,28
1369,10,5,60
4899,175,2,94
3538,492,8,100
3952,67,9,26
2503,437,8,6
3267,347,6,86
3295,480,6,51
2116,458,3,17
1710,106,6,45
2533,173,1,12
2804,26,5,9
4311,263,7,15
3566,450,5,59
4480,255,8,73
1728,91,6,66
4324,8,1,17
3166,323,2,98
3454,290,8,74
2051,490,5,63
103,152,10,34
1059,44,8,20
4849,445,3,8
3730,200,8,80
4093,144,8,33
3845,368,3,36
1947,351,2,50
4595,57,7,100
4719,182,6,59
3593,104,10,37
3952,260,7,99
2583,151,8,76
2867,90,8,70
4258,177,6,1
147,359,1,78
4175,489,1,65
1455,159,9,7
3418,115,8,92
3859,326,1,22
1071,149,2,57
4018,10,10,60
1557,478,7,35
1682,157,3,88
4103,275,10,82
3153,161,2,49
308,182,4,59
1593,461,10,73
3569,383,4,54
3771,34,3,90
272,452,8,21
1786,337,10,4
2780,51,1,50
370,260,6,99
2701,32,4,44
2043,478,8,35
1334,131,8,20
3783,328,10,58
278,117,7,99
1147,47,10,70
3007,468,1,58
433,238,1,11
2984,282,8,56
2995,13,3,40
4778,331,9,67
4897,190,2,11
3856,443,10,92
859,316,10,38
839,399,5,98
4341,398,9,42
1894,244,1,35
4934,124,3,7
3491,296,7,24
3767,17,3,63
2467,431,2,78
780,232,10,49
3352,168,7,40
521,473,1,56
1935,323,7,98
4012,276,3,91
3488,263,9,15
3376,364,8,55
475,266,9,38
1324,415,9,12
829,242,1,56
1683,320,1,62
3439,360,5,12
4333,39,7,7
524,8,9,17
3742,194,10,13
3357,146,7,18
4055,397,8,6
1879,474,3,96
87,101,10,86
3218,390,6,55
3549,233,1,72
2465,485,3,80
4892,60,2,77
2573,208,2,55
2397,206,9,84
4188,335,8,93
799,451,9,87
4745,262,7,56
4216,272,3,70
366,79,4,96
2807,145,2,55
4077,78,2,68
169,231,9,89
746,398,9,42
3668,231,2,89
395,178,1,24
421,145,10,55
4650,375,8,64
2384,236,8,64
4710,357,2,63
3966,460,1,24
2258,229,9,22
925,305,5,28
29,88,7,68
4341,57,2,100
2919,68,10,65
2182,406,8,96
4396,346,6,31
2138,444,6,78
2214,198,3,4
2606,500,7,98
2323,54,8,12
2315,237,6,1
3569,458,4,17
3415,294,7,74
3351,488,3,29
1430,237,3,1
3891,12,5,71
2488,294,7,74
3733,219,10,74
67,438,6,42
101,343,2,11
1303,196,8,97
3669,342,7,74
2387,434,7,61
3881,184,3,1
2478,410,8,43
2683,41,4,76
214,214,1,71
4451,250,2,35
1613,51,4,50
1546,328,3,58
965,464,2,35
4334,164,3,21
4396,283,7,42
170,352,2,87
1884,487,6,15
2076,227,6,3
316,488,5,29
2985,386,1,22
1546,134,6,79
1128,65,1,88
4313,230,9,19
2302,468,10,58
3663,284,3,1
3573,156,10,35
3118,362,1,98
4801,358,4,100
3218,277,2,95
3857,267,5,54
1453,448,7,77
815,338,2,52
1894,27,8,69
3307,164,1,21
2857,124,1,7
4465,320,4,62
2103,457,5,65
1688,370,7,19
2490,159,7,7
717,42,5,78
2061,345,9,56
2366,66,5,4
805,374,9,29
3589,436,5,80
3925,18,4,95
3383,433,2,27
222,1,3,54
3259,349,2,7
2032,229,3,22
4079,253,5,47
4306,420,4,38
647,141,1,50
778,369,3,36
1240,66,4,4
2493,112,10,85
4056,254,4,72
2176,326,2,22
354,164,10,21
2285,350,7,58
1439,242,4,56
1277,49,2,2
136,79,6,96
4050,409,8,9
770,483,1,2
4306,406,8,96
1741,262,5,56
1763,339,10,52
1844,364,5,55
1201,351,3,50
2949,333,5,55
2189,53,7,22
3739,364,5,55
2254,466,7,81
967,153,3,23
3851,331,5,67
1690,385,9,79
1858,364,5,55
3704,395,4,40
2117,387,3,24
2748,413,7,40
4524,387,10,24
371,498,10,84
1006,258,5,9
2883,48,8,19
4493,38,5,62
1844,278,9,79
2966,450,2,59
4053,447,9,66
4335,191,2,63
2747,478,7,35
3721,219,10,74
142,206,8,84
4483,107,4,19
3861,408,2,78
3562,212,6,14
3180,266,6,38
941,403,5,43
454,61,1,94
2840,363,4,85
3515,230,3,19
3429,293,1,32
4315,224,6,9
4467,368,8,36
905,327,6,25
4828,155,10,99
1931,245,9,29
1291,272,4,70
2589,102,8,73
3160,80,2,68
4949,3,8,42
1621,138,7,6
1809,426,5,100
3693,350,6,58
3708,442,3,44
3739,307,4,97
2759,463,8,37
1785,216,8,22
4207,452,3,21
3376,299,2,50
2841,472,9,44
3099,28,10,43
4421,338,7,52
3916,418,5,19
2632,460,5,24
72,349,2,7
909,427,2,33
1594,26,7,9
4623,72,1,62
1914,466,9,81
2155,57,10,100
3396,219,10,74
193,97,8,16
3263,40,1,27
3726,324,9,80
4519,438,3,42
869,260,1,99
939,22,10,58
3326,344,5,58
4345,95,5,49
450,320,2,62
4715,79,9,96
3146,44,1,20
4676,293,1,32
1958,367,6,20
2182,473,10,56
4591,465,8,85
517,181,3,32
177,34,10,90
4232,317,3,62
413,412,10,77
494,19,4,54
4367,27,5,69
677,352,5,87
947,36,6,41
2972,166,3,31
3660,209,4,31
4488,115,2,92
2002,472,3,44
1670,22,2,58
3744,407,3,59
110,92,5,37
3839,333,10,55
611,462,1,4
4282,469,1,76
2571,265,10,81
4690,452,4,21
1918,484,8,93
2073,57,6,100
544,122,7,67
4187,312,9,83
4857,434,6,61
4806,22,5,58
2270,184,4,1
1787,199,1,71
4900,70,3,5
110,288,2,11
2459,213,4,70
4464,466,2,81
824,93,1,71
1332,356,6,4
1663,323,2,98
4986,267,4,54
1349,115,9,92
3084,34,4,90
3251,335,5,93
1490,467,1,83
3980,66,6,4
2091,96,3,38
2958,123,3,69
3322,389,4,18
1329,149,6,57
3835,25,8,45
2460,140,2,40
4279,239,7,18
2673,218,9,37
138,336,5,44
4197,491,8,66
3379,60,2,77
60,25,2,45
3162,184,9,1
1038,4,3,46
2262,279,8,5
4071,452,3,21
3876,310,4,23
519,477,10,57
900,370,4,19
1346,30,5,74
767,345,6,56
649,380,1,10
210,179,6,3
2256,435,7,91
4669,293,4,32
3514,231,9,89
4106,240,4,45
3496,119,2,100
4564,83,8,59
4840,142,8,76
2085,161,6,49
4920,408,7,78
811,270,9,86
4624,27,5,69
2831,256,7,69
3192,310,5,23
579,129,10,83
3169,434,2,61
2838,117,9,99
1282,290,5,74
1262,208,5,55
3344,220,5,48
4164,349,3,7
2492,63,10,24
3692,176,2,48
1850,54,3,12
2565,278,7,79
840,252,8,25
4296,277,3,95
4168,260,5,99
3073,184,1,1
2825,459,6,83
4331,451,2,87
3691,384,10,17
4602,418,10,19
4250,211,3,13
4455,283,5,42
3430,445,4,8
3961,3,1,42
2228,262,7,56
2139,336,5,44
809,283,2,42
1777,49,2,2
20,102,5,73
1423,87,4,57
448,276,8,91
1295,285,4,6
1687,2,8,94
1374,35,4,77
4760,67,2,26
1977,33,7,1
2219,430,6,37
553,422,2,88
4938,313,4,41
3915,414,1,37
1619,386,8,22
4011,381,2,53
455,270,7,86
4625,405,10,30
679,92,10,37
1631,406,10,96
3183,406,8,96
702,50,7,85
3062,369,10,36
150,372,3,73
582,36,1,41
747,177,10,1
1257,86,3,59
4366,172,9,66
2164,416,5,88
1819,389,3,18
4093,172,4,66
1925,92,1,37
1473,5,2,45
4122,66,3,4
4572,334,7,19
1403,318,3,87
1683,294,5,74
901,415,10,12
2929,265,7,81
2638,235,4,84
533,450,1,59
956,69,8,47
1487,237,3,1
1959,429,5,80
1077,354,3,38
675,12,8,71
637,327,8,25
4090,443,9,92
417,180,3,79
4209,48,9,19
480,422,3,88
4180,427,1,33
366,359,9,78
3303,107,2,19
1604,23,5,100
286,362,6,98
3829,181,3,32
3842,210,5,70
1248,426,7,100
4638,453,7,21
1843,222,5,40
1516,101,6,86
310,195,4,82
2645,343,7,11
1693,277,8,95
67,293,1,32
1917,163,4,8
3636,20,6,27
2062,157,10,88
2908,226,6,98
1747,329,8,91
2632,153,7,23
4437,291,7,43
1466,454,4,54
2482,365,9,31
2485,34,1,90
1359,63,10,24
3808,58,8,88
677,453,5,21
2471,226,10,98
2077,38,10,62
2246,243,1,95
3127,368,4,36
3795,237,4,1
4058,478,2,35
3753,275,9,82
25,170,10,68
1109,324,3,80
1341,145,9,55
978,262,7,56
3541,464,4,35
2468,249,3,58
1350,177,5,1
4904,344,4,58
1780,8,3,17
1952,150,4,34
3272,493,2,50
256,331,1,67
1585,352,5,87
2708,89,8,51
3243,340,9,68
4514,91,4,66
657,493,10,50
1447,10,8,60
1403,42,5,78
3111,168,1,40
1440,389,7,18
1533,325,1,83
4106,372,5,73
823,96,9,38
1872,77,5,23
916,94,9,24
262,70,9,5
4303,93,6,71
1544,33,10,1
2009,492,6,100
3175,340,7,68
1478,443,3,92
3471,217,7,89
3336,326,7,22
2993,34,8,90
3792,341,6,76
3836,137,9,63
3555,33,3,1
2129,446,9,53
4195,25,9,45
339,169,9,11
2546,423,6,71
1046,360,9,12
1950,454,4,54
558,379,2,32
3465,144,6,33
1695,164,1,21
3666,17,2,63
2590,423,9,71
3393,173,5,12
3748,216,4,22
4872,135,5,71
2837,469,7,76
1965,161,10,49
1819,396,7,91
4714,3,3,42
1642,271,10,12
3774,464,9,35
4777,407,1,59
781,228,10,25
4815,169,4,11
4392,7,9,100
1417,322,4,77
523,195,4,82
210,265,1,81
1779,484,7,93
1813,252,6,25
4575,315,3,28
871,319,2,98
263,281,8,38
2823,188,1,32
137,153,3,23
2679,62,10,2
2087,200,7,80
1908,290,2,74
4961,415,2,12
679,459,2,83
3079,230,5,19
3014,365,2,31
391,304,4,67
4631,451,2,87
3184,25,2,45
1275,412,2,77
4657,379,1,32
1973,341,8,76
2545,339,6,52
3070,72,2,62
4342,250,2,35
3254,306,4,93
3456,322,2,77
4137,33,1,1
4015,466,2,81
2385,191,4,63
4286,435,5,91
4764,193,4,85
2140,401,9,34
2471,301,4,82
2178,303,7,66
254,345,5,56
228,80,5,68
1651,224,7,9
2148,96,4,38
2974,53,9,22
142,159,3,7
4443,123,2,69
3314,432,8,77
1445,251,4,50
1668,114,3,96
536,144,8,33
4153,159,1,7
3492,251,10,50
2967,245,6,29
3079,302,8,2
1953,8,1,17
964,326,6,22
1597,376,4,35
901,413,5,40
1155,127,8,75
4967,76,4,6
2215,462,10,4
2833,30,7,74
2511,170,7,68
1674,61,9,94
4871,469,5,76
864,225,7,8
4479,483,5,2
3140,96,2,38
2790,336,2,44
2034,34,8,90
2216,329,1,91
2023,455,2,31
82,492,8,100
989,282,7,56
4991,387,3,24
4608,3,9,42
2374,343,10,11
3339,66,1,4
2145,82,8,66
4054,408,2,78
1052,27,2,69
3501,458,3,17
1755,318,2,87
4532,6,9,45
61,156,2,35
4244,488,6,29
2064,397,8,6
3196,266,9,38
1433,74,2,84
4367,101,4,86
4129,124,8,7
1530,224,6,9
713,142,4,76
414,168,1,40
2224,167,4,17
4481,454,9,54
2465,95,1,49
2442,290,9,74
3125,228,5,25
4420,190,6,11
4499,349,7,7
767,239,7,18
562,416,5,88
2116,61,5,94
3046,406,2,96
3672,119,2,100
1251,362,4,98
723,47,10,70
3845,354,8,38
1741,390,1,55
1790,77,1,23
1610,260,2,99
3692,42,9,78
4291,488,4,29
537,160,5,37
2684,149,6,57
549,395,7,40
1968,12,9,71
265,145,3,55
4319,205,9,73
1936,201,6,29
3697,193,7,85
4326,31,1,31
3170,247,4,42
2072,119,10,100
2562,296,3,24
917,18,1,95
2425,416,6,88
2042,153,6,23
4546,18,6,95
1678,322,8,77
3962,162,4,14
2264,426,2,100
1449,21,2,59
1036,259,3,49
242,448,2,77
3084,4,1,46
3783,137,3,63
4972,20,8,27
3825,337,3,4
2584,215,9,79
3043,373,7,28
3502,254,2,72
1429,500,5,98
3489,106,2,45
2220,112,7,85
1191,377,7,67
95,369,7,36
939,201,2,29
3999,335,5,93
1127,86,6,59
751,170,3,68
4663,36,8,41
1910,233,9,72
2215,464,3,35
3437,198,1,4
457,271,3,12
385,37,7,28
2154,153,10,23
823,8,5,17
141,64,1,24
4884,217,4,89
4885,216,6,22
1601,325,8,83
290,394,9,97
3005,51,5,50
2506,374,6,29
3261,466,3,81
1719,312,10,83
3816,346,3,31
4463,466,9,81
959,336,8,44
2457,95,5,49
3993,115,7,92
228,474,8,96
4676,290,1,74
4814,45,10,6
686,489,7,65
3066,236,10,64
584,250,2,35
1131,467,9,83
3334,180,5,79
583,102,4,73
3618,490,2,63
2969,381,8,53
146,173,6,12
1239,454,7,54
1326,229,7,22
86,145,10,55
3295,104,1,37
1573,153,10,23
3310,497,7,52
1048,38,2,62
4909,203,1,91
4559,119,4,100
1748,271,8,12
267,86,2,59
3727,74,1,84
2968,409,3,9
1959,109,7,31
4411,460,10,24
119,112,8,85
1183,216,3,22
2849,454,3,54
845,341,8,76
1725,317,5,62
1358,194,5,13
1762,228,3,25
1920,165,10,28
508,135,7,71
2341,218,4,37
324,20,8,27
2249,367,4,20
3401,328,3,58
1101,215,6,79
3844,79,5,96
539,246,1,83
1961,229,1,22
1466,258,4,9
3280,56,6,29
3156,118,9,8
1687,444,6,78
3608,115,5,92
2018,495,5,83
3228,140,2,40
3119,92,8,37
3655,243,10,95
4608,59,3,58
4313,377,4,67
3090,38,6,62
297,300,4,41
1847,233,3,72
2069,478,9,35
302,101,7,86
1944,177,1,1
2763,481,2,28
4248,333,2,55
2977,238,2,11
3614,485,2,80
1844,21,10,59
4722,204,2,19
3274,414,2,37
1365,403,2,43
4952,306,5,93
3625,377,1,67
3220,286,9,22
1141,55,6,19
608,267,9,54
768,168,1,40
1760,377,5,67
892,164,3,21
1985,150,8,34
1520,316,6,38
3606,326,3,22
632,402,10,42
3232,54,1,12
1647,177,5,1
3272,396,5,91
2641,228,7,25
4266,467,7,83
2366,28,1,43
3323,490,4,63
426,4,8,46
1926,404,2,49
1025,3,5,42
4819,379,2,32
3671,238,9,11
3553,18,9,95
391,456,2,37
41,367,7,20
3449,154,3,3
4309,498,10,84
2657,300,6,41
308,458,3,17
3676,454,3,54
1822,337,3,4
631,211,2,13
2754,39,5,7
1123,197,5,47
1210,365,6,31
2885,59,1,58
4338,237,4,1
4490,271,2,12
379,5,3,45
1396,483,10,2
1271,401,4,34
505,366,9,16
1419,415,8,12
1013,491,9,66
2018,99,5,58
3065,489,6,65
468,173,7,12
3176,478,10,35
3621,194,2,13
3415,331,2,67
4786,32,8,44
4906,100,9,73
2256,468,7,58
4174,43,5,21
1174,389,9,18
276,421,4,97
1475,44,2,20
4234,239,8,18
4770,446,1,53
3560,310,1,23
4342,303,2,66
1416,24,8,20
4515,486,3,98
3423,27,9,69
2296,46,4,88
562,426,6,100
2815,242,4,56
2701,87,1,57
1546,209,3,31
374,404,3,49
2875,327,8,25
4549,150,8,34
1055,186,6,55
2887,467,9,83
96,325,1,83
4361,445,5,8
1323,17,9,63
2595,314,10,32
523,250,9,35
2577,423,10,71
3301,327,6,25
1132,195,4,82
2247,116,4,15
4157,387,4,24
4211,59,6,58
2251,359,6,78
2456,5,8,45
133,305,9,28
1825,368,8,36
1839,244,7,35
1285,205,1,73
2508,206,5,84
1405,158,2,29
716,492,9,100
3019,178,1,24
3829,213,5,70
4873,356,4,4
367,284,9,1
730,325,8,83
917,224,5,9
3438,294,4,74
2495,87,9,57
1797,217,6,89
1552,309,2,19
618,280,5,47
4501,289,10,41
3234,420,8,38
3928,18,6,95
3958,398,8,42
3892,237,4,1
2187,89,9,51
1711,292,9,49
4359,429,9,80
1476,475,7,23
2575,61,9,94
4621,73,6,95
4007,380,3,10
1218,79,2,96
4626,351,6,50
1140,67,2,26
719,304,1,67
3522,323,7,98
2389,75,6,11
2033,461,10,73
1764,89,5,51
3661,164,1,21
2514,304,3,67
3965,204,2,19
1210,264,4,2
358,24,7,20
2087,14,7,85
1057,398,8,42
4641,106,7,45
3550,131,3,20
