3478,23,2,100
1665,145,10,55
1171,484,3,93
4271,221,10,85
2545,406,8,96
4914,202,2,100
3240,238,8,11
1885,317,9,62
2920,352,2,87
3481,259,4,49
2113,131,1,20
2282,245,8,29
556,280,5,47
4290,384,3,17
3260,463,1,37
1980,292,7,49
61,395,4,40
2836,112,5,85
2623,460,2,24
2242,105,6,48
4081,330,5,65
2642,303,7,66
892,198,9,4
2327,484,4,93
4051,135,6,71
4673,211,4,13
3707,238,8,11
2327,241,7,89
3323,156,9,35
3875,359,6,78
108,377,2,67
1091,321,4,19
4117,436,5,80
1393,79,1,96
4784,25,4,45
4959,332,10,34
544,395,1,40
3087,440,8,40
4403,336,3,44
899,203,4,91
4468,18,10,95
969,428,3,15
4880,57,9,100
1871,450,2,59
799,187,7,93
4603,494,2,16
4025,36,7,41
4720,398,9,42
3950,170,7,68
3877,276,3,91
3576,470,9,56
4873,170,4,68
1860,403,3,43
1853,241,2,89
1472,401,5,34
1467,464,10,35
545,225,3,8
263,489,8,65
4058,347,10,86
3317,128,8,36
978,138,8,6
2623,288,10,11
1893,122,5,67
3855,360,6,12
4303,65,5,88
23,8,4,17
893,224,3,9
1752,379,5,32
4430,377,5,67
1955,56,1,29
4758,157,7,88
4448,180,1,79
3419,263,6,15
1000,215,4,79
3782,317,5,62
705,214,5,71
1145,454,4,54
1909,269,8,24
1180,288,4,11
1759,414,3,37
2625,372,10,73
2242,345,4,56
745,169,3,11
3431,293,5,32
2589,49,4,2
3517,162,4,14
2978,71,6,82
1940,133,9,29
2625,105,4,48
747,356,1,4
2567,396,9,91
1381,491,1,66
4350,82,8,66
2427,172,2,66
547,248,10,85
3907,420,2,38
3251,287,3,71
4174,44,9,20
1424,373,5,28
3982,33,5,1
3217,17,6,63
3281,351,5,50
62,13,6,40
2392,112,10,85
738,255,3,73
381,252,9,25
4816,473,4,56
1362,212,6,14
86,438,7,42
4757,269,7,24
1572,206,2,84
2212,44,10,20
3363,272,8,70
838,359,7,78
789,252,6,25
2584,289,6,41
4976,26,1,9
142,433,1,27
4646,149,6,57
1126,463,7,37
3542,129,1,83
1258,190,10,11
758,171,3,67
419,103,3,17
4483,393,2,51
3403,124,8,7
2218,314,3,32
3435,116,5,15
4706,365,8,31
4170,367,10,20
828,305,2,28
2342,435,1,91
1755,346,6,31
1431,384,10,17
3702,321,10,19
4455,215,4,79
4940,151,4,76
4698,223,3,11
3067,495,1,83
2128,245,6,29
3842,411,8,48
2336,43,4,21
1395,415,5,12
3626,369,6,36
4840,458,1,17
1686,85,10,7
4896,422,2,88
633,156,4,35
2545,131,7,20
2099,251,1,50
4274,350,1,58
277,143,5,92
4724,387,9,24
3224,317,7,62
2219,30,3,74
4851,428,5,15
1068,23,1,100
1187,335,2,93
1232,236,6,64
2994,12,3,71
3330,243,8,95
4544,393,3,51
3437,266,1,38
3163,72,3,62
1042,134,8,79
1408,471,2,2
716,408,5,78
3080,341,7,76
1182,306,10,93
3,104,5,37
1761,257,5,97
2886,477,4,57
2161,429,5,80
3240,474,10,96
2453,266,5,38
3822,499,1,56
4314,223,6,11
1214,193,3,85
2878,29,2,26
4557,11,4,67
1732,276,2,91
570,166,10,31
2000,391,6,87
236,327,9,25
3352,282,9,56
4368,483,2,2
610,315,9,28
4874,298,4,85
4791,103,6,17
615,489,7,65
1023,339,9,52
3174,156,10,35
1287,65,6,88
3604,438,3,42
4383,333,5,55
4657,481,4,28
2168,431,6,78
368,145,1,55
3585,96,10,38
4737,263,10,15
4162,192,7,82
1685,370,3,19
2960,433,5,27
1641,243,2,95
2030,227,1,3
4211,471,1,2
2040,72,3,62
788,244,9,35
4808,134,10,79
1816,266,8,38
4923,80,8,68
4353,397,7,6
4477,204,2,19
1414,210,6,70
1724,439,7,80
2808,297,3,51
1893,59,7,58
2823,321,6,19
2167,64,2,24
3851,80,3,68
2767,67,7,26
2643,419,10,78
2787,43,8,21
313,192,10,82
2436,280,9,47
2945,221,7,85
4302,250,5,35
1125,350,7,58
1282,438,6,42
2387,325,2,83
1932,166,9,31
420,20,2,27
1135,250,4,35
3707,107,5,19
883,193,3,85
4019,436,9,80
2759,267,2,54
4715,429,10,80
4358,60,9,77
4495,303,1,66
3811,79,1,96
691,375,3,64
2164,462,3,4
3887,172,2,66
95,373,3,28
3019,1,3,54
2259,199,10,71
2301,243,1,95
4536,348,4,41
2048,371,10,39
3455,187,9,93
3059,47,1,70
2399,333,4,55
3499,69,3,47
1650,455,6,31
2672,112,4,85
925,211,4,13
4676,15,2,31
31,341,8,76
1010,274,5,83
4268,323,8,98
2645,491,10,66
3447,392,6,79
1901,155,7,99
359,259,8,49
2058,286,7,22
3222,335,8,93
2458,216,1,22
2078,487,2,15
2446,333,10,55
1923,231,7,89
4885,380,7,10
233,215,6,79
4113,406,8,96
3139,137,9,63
4285,45,8,6
4480,77,9,23
2373,146,4,18
3945,258,9,9
4607,351,4,50
1396,179,1,3
4455,233,8,72
4429,54,10,12
3972,11,7,67
2924,466,7,81
1947,181,5,32
2302,247,7,42
2951,401,2,34
3327,438,8,42
4120,429,9,80
844,223,6,11
2796,438,2,42
2714,265,6,81
810,496,5,73
1015,374,3,29
3122,38,8,62
2902,295,7,72
1142,2,8,94
4150,34,9,90
2018,410,9,43
2393,176,1,48
4663,38,1,62
1749,121,3,41
2712,31,2,31
1805,201,8,29
3046,285,1,6
4614,200,2,80
182,167,2,17
746,97,7,16
3352,242,3,56
410,330,4,65
4569,288,2,11
1509,155,9,99
3546,395,10,40
525,48,6,19
4388,179,4,3
1723,306,7,93
4727,409,3,9
2571,345,7,56
1129,150,1,34
3285,125,5,29
1458,37,1,28
3803,66,6,4
1231,390,1,55
544,218,9,37
2894,468,9,58
2967,43,4,21
437,105,8,48
2720,242,2,56
857,160,1,37
845,225,3,8
4525,371,1,39
3330,401,8,34
41,228,1,25
3670,373,7,28
4805,224,1,9
36,45,3,6
3663,321,6,19
864,67,10,26
3511,155,9,99
2210,69,9,47
2696,23,3,100
385,343,8,11
2240,211,8,13
1304,373,1,28
3802,429,9,80
4931,60,6,77
4254,168,5,40
3726,476,5,69
1995,385,8,79
1055,190,7,11
4732,327,10,25
3355,65,2,88
3029,152,8,34
4359,423,2,71
448,130,3,30
3010,128,6,36
4069,333,6,55
4396,392,2,79
3956,186,5,55
1714,205,3,73
2034,393,10,51
4833,450,1,59
2465,391,6,87
2270,388,6,37
834,20,3,27
1698,479,7,49
295,488,10,29
498,11,10,67
4728,390,5,55
149,306,8,93
155,29,6,26
1405,40,4,27
3737,217,1,89
75,462,9,4
4848,494,10,16
912,436,3,80
3286,307,9,97
827,132,3,15
1279,437,1,6
1538,350,6,58
1347,268,9,65
3620,420,1,38
1170,480,5,51
2062,169,5,11
3870,438,3,42
2700,195,2,82
2817,109,1,31
683,472,5,44
4139,105,4,48
786,84,9,86
1376,114,3,96
4544,271,9,12
1067,315,1,28
2781,24,5,20
3081,349,4,7
2121,475,8,23
533,33,10,1
3054,456,6,37
2076,362,7,98
2417,360,6,12
1780,172,10,66
65,460,4,24
1838,428,6,15
1421,107,6,19
3631,499,9,56
1932,155,9,99
4693,275,3,82
4201,448,7,77
1152,344,2,58
2993,171,8,67
3953,439,9,80
4595,258,2,9
1308,314,3,32
2086,227,10,3
1976,313,4,41
1922,121,7,41
728,311,10,67
895,324,10,80
1593,487,5,15
401,121,2,41
324,44,1,20
4996,184,9,1
2920,170,1,68
1661,472,7,44
465,55,1,19
3460,491,8,66
4521,442,5,44
3295,3,4,42
1973,351,6,50
3742,152,6,34
4486,105,6,48
4679,299,8,50
4815,407,7,59
1024,375,1,64
2772,81,4,22
3295,362,3,98
3879,393,6,51
3167,429,4,80
1123,216,1,22
4352,49,10,2
2460,174,1,34
4258,301,1,82
4891,226,1,98
797,401,5,34
824,12,7,71
4074,70,10,5
1001,274,5,83
2961,294,7,74
904,391,1,87
4010,268,6,65
3337,394,9,97
4038,1,3,54
4460,153,8,23
1439,487,10,15
4167,489,10,65
3733,5,10,45
2399,193,10,85
1877,495,7,83
1254,494,6,16
4004,152,8,34
4872,175,4,94
2214,398,8,42
562,43,4,21
1000,248,6,85
4247,143,9,92
1319,194,4,13
3706,32,1,44
2479,497,8,52
4347,336,10,44
4193,352,4,87
2493,291,3,43
857,392,3,79
3855,175,9,94
3200,14,7,85
4686,234,3,44
4476,390,5,55
396,329,2,91
4620,286,5,22
43,496,2,73
1801,451,9,87
1161,478,1,35
555,449,5,57
495,312,4,83
1000,338,6,52
1159,428,4,15
2383,174,4,34
1872,371,10,39
356,329,5,91
3289,305,6,28
2793,467,10,83
987,216,2,22
3276,93,4,71
2041,25,9,45
241,422,7,88
4164,71,6,82
1102,392,4,79
4949,188,8,32
721,29,8,26
2619,488,3,29
2297,256,9,69
456,19,3,54
3685,185,1,28
4784,27,3,69
303,492,5,100
1940,85,2,7
3049,337,10,4
151,118,6,8
3187,271,6,12
2452,198,8,4
4368,431,5,78
2360,414,7,37
4470,180,8,79
3280,44,10,20
1484,397,9,6
4694,45,3,6
3001,353,8,68
4570,382,7,33
4559,28,2,43
4456,12,3,71
4215,492,8,100
4229,215,1,79
485,201,10,29
3692,1,6,54
1882,44,9,20
1924,471,7,2
3508,421,6,97
3144,98,7,80
1072,77,4,23
4407,17,2,63
3089,488,7,29
2819,246,3,83
672,338,10,52
2234,214,9,71
1280,224,4,9
456,232,5,49
1694,281,9,38
1584,490,2,63
4536,12,4,71
3611,63,6,24
4488,394,5,97
117,201,3,29
4937,391,3,87
4157,331,8,67
4779,465,7,85
3865,192,3,82
419,198,7,4
594,127,7,75
2694,42,2,78
967,410,9,43
2900,310,2,23
467,152,1,34
346,186,6,55
3532,426,9,100
4246,236,7,64
1726,325,1,83
4636,443,4,92
221,255,4,73
2651,243,9,95
3209,350,2,58
1055,97,3,16
2593,296,10,24
4149,75,2,11
1334,234,7,44
474,173,5,12
2349,470,6,56
1894,160,1,37
593,167,1,17
554,296,3,24
3399,427,4,33
4945,422,9,88
1973,308,6,6
181,384,6,17
3873,445,1,8
3700,365,9,31
2606,109,3,31
4956,319,9,98
2551,376,8,35
1891,102,8,73
64,60,1,77
4995,44,2,20
4539,105,6,48
2282,307,3,97
3604,40,5,27
1920,472,8,44
389,132,6,15
4167,132,4,15
980,183,2,67
2356,163,10,8
2296,225,5,8
1313,119,10,100
2420,25,9,45
2145,188,3,32
942,387,9,24
4752,210,6,70
1465,167,9,17
1906,63,1,24
70,322,10,77
4971,342,6,74
4582,266,6,38
2697,43,10,21
1964,216,6,22
1657,203,5,91
1458,482,3,77
4200,217,7,89
2158,88,3,68
3437,155,8,99
4126,408,10,78
4262,333,2,55
4878,302,5,2
3504,231,4,89
547,24,5,20
4420,109,10,31
2242,334,6,19
172,484,6,93
1129,30,3,74
3709,325,6,83
1449,271,8,12
1451,149,7,57
4610,476,8,69
2096,475,3,23
3857,272,5,70
1411,10,1,60
845,281,8,38
4258,92,4,37
2251,424,1,50
2015,9,8,2
4687,50,10,85
1219,20,4,27
2439,363,8,85
354,345,5,56
1325,499,8,56
700,269,1,24
3635,361,7,4
2698,51,1,50
1565,209,5,31
1067,16,3,17
2014,42,8,78
863,5,8,45
2731,238,2,11
4324,215,3,79
1931,23,3,100
1663,447,8,66
3631,105,5,48
4437,399,8,98
3609,397,9,6
271,421,6,97
2884,60,10,77
3957,465,8,85
2983,261,2,41
3880,219,1,74
500,180,1,79
2442,269,1,24
1068,332,6,34
4596,163,2,8
976,488,5,29
4133,199,9,71
483,89,4,51
1348,445,9,8
1028,267,4,54
4179,30,4,74
437,340,9,68
1256,370,10,19
4328,13,2,40
4649,395,2,40
4817,78,7,68
1794,186,7,55
234,316,7,38
3939,339,9,52
3271,355,3,36
3279,272,3,70
103,500,6,98
4219,246,5,83
330,420,5,38
3914,468,9,58
4824,161,2,49
3106,231,6,89
3682,171,6,67
1239,477,3,57
1002,309,6,19
2581,212,3,14
688,216,9,22
802,474,7,96
4007,486,5,98
1671,375,8,64
4341,198,5,4
3097,175,3,94
4120,277,1,95
4206,240,9,45
555,495,8,83
549,152,2,34
4893,221,7,85
2196,419,8,78
3301,134,8,79
864,24,2,20
1444,344,4,58
1115,219,9,74
3338,239,8,18
956,240,10,45
1357,432,9,77
1468,356,1,4
2779,144,2,33
2736,260,10,99
743,139,8,44
4286,145,4,55
3174,143,1,92
271,52,6,39
3403,112,3,85
3439,412,9,77
91,495,9,83
1007,64,10,24
3463,293,2,32
3185,307,9,97
1707,365,8,31
3811,306,1,93
4030,491,7,66
4091,74,10,84
208,113,1,59
2294,301,4,82
2555,385,2,79
4026,324,9,80
863,458,4,17
4245,83,6,59
3133,125,2,29
515,444,10,78
2825,151,9,76
1327,228,7,25
4028,340,3,68
2215,427,3,33
3401,147,7,46
2035,153,9,23
1722,69,6,47
4651,84,6,86
4880,269,3,24
623,432,1,77
1014,358,1,100
1729,80,5,68
3227,121,5,41
4385,410,8,43
1171,35,9,77
4768,272,7,70
3654,346,9,31
2940,347,5,86
1446,128,6,36
3292,165,2,28
2122,28,6,43
2776,263,8,15
717,330,3,65
2474,134,10,79
929,166,2,31
4431,346,2,31
4539,450,3,59
2948,214,7,71
1194,498,1,84
2695,490,9,63
3568,131,8,20
3660,165,4,28
295,418,4,19
969,393,5,51
742,461,7,73
3856,462,6,4
123,84,9,86
2174,121,1,41
1254,447,7,66
2905,214,9,71
168,500,4,98
4232,380,6,10
1090,365,3,31
81,291,5,43
4223,226,4,98
4108,110,8,36
1420,466,10,81
2352,269,2,24
4888,195,3,82
2578,234,2,44
2836,334,10,19
2858,302,10,2
4897,361,4,4
4030,233,1,72
3664,477,10,57
3680,27,7,69
1364,92,4,37
1359,189,9,40
501,305,6,28
1192,350,4,58
144,71,5,82
954,217,6,89
1570,166,10,31
2803,478,2,35
4873,413,10,40
3066,188,2,32
4292,387,10,24
4058,17,10,63
4939,68,8,65
630,17,3,63
668,213,5,70
3381,288,3,11
897,140,5,40
95,42,9,78
1205,340,9,68
1801,79,2,96
4403,226,10,98
1500,51,3,50
4379,165,7,28
1109,56,1,29
1878,118,9,8
3932,260,5,99
870,72,6,62
1944,343,5,11
2237,500,8,98
3776,97,7,16
4172,130,10,30
2129,144,3,33
3045,431,4,78
1659,335,3,93
3844,483,6,2
955,172,7,66
1694,25,2,45
3319,473,6,56
1816,447,1,66
1876,458,9,17
29,308,9,6
1781,260,2,99
2539,3,2,42
1818,426,1,100
470,449,6,57
2496,63,9,24
1329,143,1,92
3138,468,10,58
85,178,2,24
375,443,4,92
2164,63,9,24
2038,127,7,75
1022,84,2,86
1277,15,9,31
4339,179,8,3
3649,177,10,1
3098,220,6,48
2847,302,5,2
1229,340,2,68
313,287,7,71
2562,229,4,22
554,221,5,85
2996,213,2,70
4705,134,4,79
4160,448,7,77
310,211,8,13
2110,43,9,21
3992,425,2,19
2511,84,3,86
4915,500,9,98
1085,65,10,88
4659,398,4,42
3181,327,10,25
2086,214,8,71
3359,300,1,41
4691,292,3,49
4087,25,8,45
2977,372,6,73
2800,91,1,66
3612,251,2,50
3746,448,6,77
4548,313,3,41
2043,358,2,100
4987,155,9,99
2889,138,6,6
60,269,9,24
3680,129,6,83
3257,400,9,83
666,28,1,43
2487,199,8,71
1992,392,2,79
3489,178,8,24
1499,344,9,58
1568,386,9,22
1492,79,8,96
3507,181,10,32
4033,50,9,85
4629,26,8,9
2349,29,7,26
1964,467,2,83
4361,223,9,11
3563,83,8,59
4061,346,10,31
1964,450,5,59
271,315,10,28
4011,490,4,63
627,230,5,19
570,335,8,93
4995,217,2,89
3139,496,7,73
4893,467,9,83
1606,445,9,8
2635,374,5,29
4956,184,4,1
662,198,6,4
1412,464,6,35
235,83,2,59
3,61,10,94
1278,51,7,50
2529,208,9,55
4889,95,6,49
71,392,1,79
4313,31,4,31
205,13,4,40
1956,189,6,40
2126,92,10,37
2569,260,5,99
