19034,447,8,97
16069,3270,3,38
10499,3954,3,85
40549,4124,5,83
30049,2797,2,82
11814,1550,6,45
42059,512,9,35
31108,88,7,87
2276,43,5,52
33036,846,3,91
7077,2386,9,69
12880,321,7,18
39428,4818,7,27
45394,1271,5,2
49731,3821,8,82
38060,4222,7,37
15360,1031,4,20
11104,2743,9,6
10627,1531,7,20
31283,1831,5,97
4190,2450,5,80
46232,3998,3,48
33881,3090,9,52
22774,3753,8,18
37066,3426,4,85
24532,2002,6,43
14911,4925,5,9
27850,3740,5,43
31877,3090,7,52
24294,1907,1,29
30290,806,4,81
36388,4090,1,43
46242,3066,3,65
5557,937,2,98
20432,3718,8,12
8218,402,3,94
11507,1020,7,92
45272,2546,7,83
38133,4906,3,90
37695,2210,9,59
22681,4920,5,31
3257,3344,6,47
22221,4234,8,90
14691,123,6,16
40241,2943,10,9
25761,4608,10,57
3994,1375,1,45
15853,1854,9,35
9010,1993,6,7
42627,2502,5,97
8207,2194,2,16
33950,1947,5,8
39851,4852,3,78
30239,220,7,62
46221,1997,1,83
48635,4730,2,9
9650,1762,10,40
44332,2906,7,95
30594,2367,6,70
6847,2394,6,80
34032,1517,7,15
9274,2055,10,76
17066,2969,3,45
46627,3079,1,28
41409,4802,4,70
49995,4558,3,52
27733,4447,4,65
43442,4728,2,21
38976,3751,7,52
5556,789,5,4
26783,3996,10,49
14837,4942,2,98
13639,3083,10,69
14988,1064,8,76
7142,1205,2,4
2784,2760,2,74
9500,473,7,36
22105,4739,2,45
25374,3065,5,76
34224,2386,9,69
47520,3368,5,22
22219,965,5,57
3176,4083,10,66
39626,2190,8,2
40202,257,4,77
29326,2808,5,25
46185,4974,4,57
38713,2107,5,38
34153,4910,9,97
28889,1621,1,77
26462,1795,9,89
20220,2018,3,24
18559,2300,10,85
38245,2621,10,6
1924,1920,1,26
13761,3966,10,58
24146,2077,2,26
19747,2330,7,51
31101,2480,4,51
35242,419,10,87
35716,2941,6,37
44726,973,6,31
14279,3042,5,80
3538,2567,4,58
13930,2751,4,70
5025,665,3,41
38414,2185,9,35
45268,4364,7,17
28290,1067,7,72
23317,4229,7,88
8234,1566,4,91
28289,2192,9,21
29222,3822,7,19
33699,2224,8,3
14907,2004,8,65
40772,2995,1,40
5094,3102,7,59
35506,1813,10,3
35623,1961,10,75
39452,2255,4,65
49691,833,6,97
9524,3559,3,25
27870,1925,3,29
41085,3614,4,73
31246,4209,10,93
44018,4839,5,45
35804,4314,8,42
34027,828,3,25
48784,3030,3,64
18266,3864,4,72
9381,591,9,49
13580,949,6,83
36891,520,4,2
38857,3644,8,95
43351,2977,9,71
14594,1513,10,86
42446,840,7,7
4770,1415,5,76
34305,3824,6,80
20954,732,1,49
23486,1466,3,48
49907,3706,5,75
8025,2618,10,59
2827,2681,1,91
11264,2593,4,76
27943,1283,10,58
31571,272,5,25
29110,494,5,8
17148,4063,9,40
34261,3513,6,15
27973,2667,2,30
43327,459,9,6
23491,4559,5,36
9643,3700,3,5
18174,1473,9,42
44094,3411,8,42
25898,4401,8,50
27231,609,3,74
28910,776,5,95
44877,4869,5,11
25464,2481,5,58
42571,3284,4,53
43017,310,9,87
15670,2403,6,38
45553,4093,6,22
49739,4142,8,13
27293,725,5,5
44544,417,8,38
21662,4826,7,91
38045,3799,4,73
49163,1839,2,49
48269,4554,4,49
9468,3738,9,39
17693,4558,9,52
24345,4834,6,63
42732,2571,6,10
7657,4011,8,37
3556,4899,6,2
32189,4242,7,78
37246,2667,3,30
11190,3079,7,28
28676,2166,5,73
12365,3415,10,61
6783,1746,8,74
735,4932,7,13
28649,2353,6,6
31547,978,5,56
34699,1789,9,16
8222,3983,2,9
32982,257,7,77
5959,1128,4,89
28802,1388,8,24
28550,35,4,4
36082,4866,10,36
28596,3963,10,63
4867,4162,2,1
6499,616,4,48
25031,849,10,56
33156,4544,3,55
44728,258,10,16
32231,4057,8,14
40254,4740,2,8
17254,3442,6,15
29419,2003,9,43
21369,3302,4,75
18977,4196,7,34
23109,3258,1,86
8397,3090,6,52
19150,2658,1,99
44517,1091,9,39
17332,3208,8,91
48439,4454,4,69
44434,531,6,67
10043,177,5,66
27693,4177,9,23
33064,3457,5,58
19321,3140,4,86
14683,265,1,97
24337,3502,5,93
24641,1313,7,34
49398,3449,3,12
133,4777,7,15
48817,830,4,13
46600,4317,9,39
42693,1950,2,81
7388,4807,5,100
13843,3096,6,68
33039,2636,8,54
9948,1372,4,72
2920,4975,9,69
3991,1224,7,88
46904,322,5,8
22277,3153,6,13
45456,1674,1,79
8961,3829,9,87
4448,1691,2,57
34511,1315,10,30
8281,993,1,97
35897,3908,7,95
3165,2930,7,97
13483,4865,5,28
4743,760,6,42
22069,796,7,27
27997,4315,6,29
21787,4614,3,52
30294,1590,2,90
5744,3302,4,75
8933,4203,10,82
22893,3364,9,99
26796,728,4,97
34091,1983,5,80
11835,153,8,40
14926,2496,10,28
47094,366,1,99
12697,1277,2,32
37176,3645,9,87
46226,1696,1,10
44197,3110,6,82
45825,2970,2,81
22822,4191,10,42
45801,1294,9,14
18763,3726,9,41
11956,3425,1,93
43850,4634,4,3
47812,1207,10,9
43855,1757,7,67
1830,2860,9,24
22438,1223,2,93
4317,2829,10,2
36386,2601,8,50
304,190,8,95
7462,1141,1,81
4764,2732,6,10
13141,4988,7,30
2972,3907,5,64
36348,3398,4,42
37310,389,5,81
21857,3576,9,62
41585,2425,7,39
6291,4029,10,93
34073,2238,2,64
22425,4147,8,97
21846,1010,8,39
6485,1378,8,94
43971,2019,8,57
1350,956,6,21
25964,3753,8,18
34225,2168,6,54
12074,2507,3,48
9575,3491,2,88
18539,1557,5,70
26052,2461,9,67
37716,4985,3,24
19053,4591,10,17
2342,3462,10,55
27482,584,1,98
37983,4421,7,39
41784,458,10,70
44801,2146,8,3
36138,1529,8,59
47116,3495,4,14
5288,2720,8,97
41928,3932,9,69
37828,3298,4,90
47692,4368,4,53
26523,141,4,60
6419,97,3,50
14673,1563,5,61
21750,28,3,33
37575,1261,8,83
49374,1375,4,45
5917,3386,1,67
30663,2048,9,37
18892,2837,8,21
16541,3084,3,4
44299,465,6,3
30464,1828,8,36
30881,3695,4,68
47140,3990,6,88
14845,4185,1,49
34358,3501,8,44
14192,1515,1,77
20188,2838,3,43
35734,1212,3,65
45067,330,7,55
7240,1665,1,95
33880,4003,3,56
44534,4368,1,53
35779,2793,7,59
9398,284,10,90
43903,573,2,25
32905,3391,3,56
23194,1510,5,13
6984,4769,1,4
13708,3009,9,62
37109,4499,1,24
35625,1767,5,24
36662,2422,1,67
30153,794,2,58
4102,606,2,26
37983,2031,4,67
3462,3239,6,78
45410,963,6,76
1520,1423,9,53
46532,1253,4,15
42788,3698,6,47
8109,3623,2,52
14169,3136,4,51
38354,4600,1,95
2963,2306,3,49
24718,1737,9,52
46792,1765,3,62
19701,3329,10,48
7324,3169,2,90
12545,2438,8,28
41478,238,3,67
25530,3805,9,34
1609,4847,9,11
26328,3317,9,86
30808,501,4,91
17340,1990,1,13
28037,2415,4,45
860,4280,9,94
39070,2147,2,90
8850,805,7,33
475,4546,4,95
14328,3345,5,24
6819,2148,2,98
25117,4383,9,31
7905,1580,3,86
14232,666,1,86
19241,2043,4,60
19013,4881,7,55
6920,3139,1,34
32025,4009,2,8
9560,791,2,5
11004,2801,6,9
6203,4766,9,66
12817,2896,5,49
38363,4669,5,88
47539,562,4,66
42040,2986,4,53
12279,2286,6,83
20512,2007,6,7
36914,3740,5,43
24678,193,6,78
24469,4612,5,61
38482,4513,6,44
34731,4190,8,56
3932,4716,1,90
23505,2967,8,88
28412,2628,4,24
21318,216,1,91
44482,2248,5,12
26003,4134,10,14
41445,539,2,96
7168,4610,1,8
17888,2893,5,81
7368,3568,9,17
38923,1242,7,79
17141,331,8,51
19881,4890,10,23
7005,1469,4,9
38901,1150,9,88
2933,4543,9,97
49691,524,1,62
27903,3310,5,35
25729,3119,2,15
10091,4904,5,36
38141,174,6,55
33510,3043,7,80
830,2634,8,87
39617,4879,9,86
19692,2643,9,19
2761,3952,3,11
44255,2819,10,97
48680,680,9,48
40522,4903,5,56
31285,4923,4,93
11733,2320,5,61
21132,4872,4,78
48413,4485,6,37
27135,598,6,62
28736,280,4,49
18477,2980,8,21
8521,3250,1,83
39632,500,9,80
2378,4737,1,78
11328,3775,7,25
14466,1951,10,77
8824,3100,9,37
36952,2537,8,24
47484,175,8,13
38873,1764,6,14
15203,2455,10,64
33862,3395,6,23
23018,1524,7,72
37209,1080,1,20
15583,4598,5,99
21798,2891,3,81
36236,3119,6,15
23606,621,5,93
44935,2427,1,41
44365,2053,5,77
26887,4299,5,77
8138,4801,2,72
36290,2515,9,25
23985,3751,9,52
20820,1659,5,94
25685,3248,2,42
45484,4679,1,80
7403,1630,3,30
36888,1440,4,83
46952,1542,1,16
31678,445,3,12
3118,4638,2,71
28764,1492,8,26
15525,3785,3,67
42960,3071,6,52
22761,1619,8,55
26751,472,4,57
43901,3715,10,65
40788,1006,2,92
5719,932,3,13
32880,3759,4,78
29822,1750,10,94
8918,1739,7,37
45496,3350,4,86
16800,1245,6,50
45263,4249,1,32
31623,3331,8,92
3587,1990,10,13
13677,4888,6,98
49747,2919,7,29
39377,3734,3,44
49539,3168,7,98
23058,3257,8,22
29360,3663,2,97
8908,4316,4,32
8260,1685,1,73
43410,1591,1,79
7026,1823,8,61
27879,4187,6,84
32304,4529,6,78
46779,2737,5,96
27272,2146,9,3
11722,824,9,97
22786,649,9,16
28624,326,6,12
32338,1841,7,94
47631,3121,6,33
32239,4355,2,44
26600,2194,5,16
28492,695,1,35
15128,308,1,94
45780,4567,7,73
10907,23,4,88
46050,453,3,44
9763,1807,1,60
20599,180,6,71
5684,2622,6,57
43194,1100,9,82
11362,3779,1,18
11190,3877,7,8
41240,3225,1,66
43328,4921,3,20
12784,1687,3,52
734,3673,2,69
7212,4910,7,97
7065,1787,9,99
5813,4014,7,72
16946,2537,5,24
13133,2074,10,35
39390,8,7,87
9137,2885,9,34
37697,2580,5,61
4066,4096,8,93
2907,4239,3,45
44015,1236,8,87
16490,2742,2,44
19301,2349,10,8
31004,431,6,66
41176,2183,6,91
46550,3711,7,43
48823,4233,3,10
6525,2653,5,77
7232,3201,4,37
49194,2119,6,5
20218,3108,3,27
43268,1548,4,35
4038,1509,8,79
41424,199,9,75
23408,1842,4,89
28980,997,9,60
9996,4098,5,78
13017,3147,2,38
47241,2317,2,65
28775,870,6,21
14974,1273,3,15
46506,3811,10,80
44883,958,3,26
10496,3207,1,43
1847,1541,7,91
49383,2408,5,99
47619,215,2,39
22420,4584,6,4
31767,4511,8,61
47512,4018,2,37
38872,4441,8,98
20635,4343,2,90
1241,2260,3,46
36576,4600,6,95
22807,2508,4,63
2032,3598,1,51
26456,2605,10,98
31004,2121,5,21
28441,1113,1,69
20698,858,2,49
6920,634,7,20
1926,2416,6,11
3465,3328,10,50
20349,4015,10,91
3546,4091,5,77
1230,3996,7,49
19779,2879,2,39
32506,3495,4,14
40833,179,6,46
42105,2836,2,50
9934,4976,10,32
14982,4562,5,76
2922,3426,8,85
1777,4449,4,79
19683,173,6,8
146,48,1,29
2848,2774,4,11
12865,3661,1,7
6286,762,10,29
16336,946,4,95
5317,2935,9,24
6467,817,1,56
47145,4751,4,91
38838,1767,10,24
43012,1013,6,48
42640,1716,2,56
2401,2418,2,7
11978,1338,7,26
30682,1823,2,61
17564,1439,9,4
39609,1093,6,46
21200,2474,6,7
6588,4970,6,65
19300,2533,3,74
20675,2425,9,39
18044,1410,5,27
31420,1987,7,93
5852,4935,7,11
27702,2374,1,61
840,1751,2,56
43629,4554,4,49
26241,1165,2,97
39105,2550,3,6
18089,3617,4,43
9998,668,3,82
7888,3849,3,58
6630,3830,1,77
20028,3897,1,81
5195,2917,4,58
14202,2885,1,34
12363,1032,10,97
3519,2618,3,59
44598,1543,8,62
4349,2164,6,39
26738,3919,9,100
29526,2587,5,46
47788,3042,8,80
29159,1934,2,86
10736,4320,6,10
5972,4184,2,28
39371,1353,7,81
28066,3204,7,41
915,34,5,11
23355,3808,4,50
35705,1062,3,27
22687,3211,5,88
37222,698,5,33
45402,818,3,43
5591,1426,8,79
1608,333,10,41
20903,4382,7,14
35337,3042,9,80
18220,2588,3,25
25758,4266,10,50
27951,1139,5,88
27483,2632,1,6
19238,1572,8,49
1764,4414,9,39
37802,1197,6,94
36184,2296,1,46
28915,1972,2,19
34190,2427,3,41
16005,4539,8,48
28924,2492,4,58
38422,1932,7,14
20194,3351,1,75
31358,557,7,50
17896,238,9,67
42013,1135,6,36
3393,2952,7,75
16288,3155,10,47
1741,3051,1,19
16230,718,1,82
49162,3652,10,79
11524,3331,2,92
31800,4242,9,78
18073,3648,6,12
31012,173,5,8
31980,1935,3,55
46837,4786,5,40
15512,156,3,51
33933,3888,7,31
20480,3657,1,5
43467,1201,8,52
6474,740,9,90
36220,110,1,15
45028,4460,6,52
43320,3794,1,24
688,4774,1,96
44824,1659,2,94
26026,2464,9,38
25539,3231,6,66
35350,4689,3,11
17995,3684,8,56
23050,673,2,62
39140,3589,4,15
22434,2642,6,95
27230,4598,7,99
569,3676,8,15
8137,4005,3,3
35587,569,2,12
25514,121,9,10
35437,4768,4,94
18814,1991,1,50
46088,2988,2,66
16224,2602,3,36
16902,3566,4,52
18289,4418,9,94
38969,3575,4,47
44430,3992,5,11
37634,1172,9,40
14200,238,2,67
28282,789,4,4
13176,2806,5,87
42144,563,10,87
40569,1587,7,54
21300,639,6,89
42166,3014,7,69
11884,3827,10,58
7261,2195,7,63
36405,447,1,97
23592,870,2,21
33730,3889,7,77
43689,4747,2,100
35663,3408,1,47
17611,852,10,46
14868,2125,1,30
274,2488,3,26
44086,709,1,85
16766,4469,2,77
46031,417,5,38
14051,4524,10,11
6442,2620,1,33
28877,3891,6,24
30259,2209,2,15
42629,2432,6,61
16588,2542,9,76
12497,3308,2,12
36215,812,3,72
16034,525,4,84
453,3165,6,75
26475,855,9,94
47395,3485,3,19
3952,371,1,65
4378,3753,3,18
27475,3337,6,60
39456,4002,3,69
2814,4435,6,41
23028,1984,7,76
40473,2989,6,27
43731,4382,2,14
3781,3200,4,50
26851,4441,9,98
14768,562,10,66
45119,3228,5,56
23845,800,1,21
49322,916,3,43
28234,78,1,52
17504,3362,10,74
13538,2409,2,1
49005,1913,1,96
49196,4984,2,10
12845,1552,8,65
42291,2183,7,91
22270,4514,3,37
38999,4323,2,78
11021,1428,6,34
25710,2339,9,67
22927,263,3,44
44504,1845,6,10
5779,3260,2,38
35913,670,6,36
7626,2990,3,58
44725,1063,7,17
35629,3191,1,15
18536,2580,9,61
27380,324,5,57
30092,2774,9,11
24238,2016,1,14
34567,3316,6,2
47575,3275,5,48
14769,2432,1,61
36484,2488,7,26
38349,43,1,52
3174,1776,9,86
36460,3227,1,87
4572,2255,10,65
43093,3041,3,52
6259,3913,6,99
45893,23,7,88
47450,4159,1,67
41425,1004,4,5
29636,2489,2,36
23958,4027,1,49
27005,1204,7,85
14996,4426,4,77
29595,3185,2,5
5379,788,6,32
1560,3164,8,46
10211,379,9,76
39341,2444,6,97
19184,3689,6,73
31348,1176,8,99
45425,1811,3,5
23874,2390,10,83
9000,1539,5,94
33258,1501,3,61
41901,725,6,5
26003,1209,4,100
23822,1882,6,34
16629,2186,3,20
36945,771,9,74
26313,709,6,85
42986,2250,2,33
2380,4909,3,59
36176,1067,10,72
49801,506,7,96
11992,2757,1,93
40133,4268,5,63
46836,1148,1,32
46165,668,8,82
3576,1338,6,26
21166,3213,8,47
1706,3462,6,55
25142,75,8,76
11191,3226,8,88
21742,162,1,24
44100,952,3,84
30942,3037,6,92
12847,1426,8,79
14080,2470,7,57
15539,1772,9,4
22129,1578,8,68
27159,3892,7,82
41064,1437,2,40
7894,1478,6,44
38826,1514,10,46
2673,1072,7,28
46007,4995,3,1
39226,4906,7,90
10131,3862,5,66
3508,2167,7,14
17585,1867,4,48
43606,4036,3,71
27846,1377,10,6
8799,4384,10,35
20199,2273,9,81
18778,2305,1,66
4009,3978,9,34
7297,3332,2,95
18631,3983,3,9
29869,3667,7,35
27822,2264,3,52
10383,387,5,25
5703,2777,2,48
37434,4786,10,40
18176,2338,8,56
35051,2057,9,68
15369,1774,10,27
28686,2695,10,23
11105,1697,9,14
26821,3210,7,23
17649,2140,3,70
34743,1571,9,46
40119,3155,6,47
11369,1866,6,56
15466,3518,10,4
14291,2892,6,46
25423,2389,8,85
12444,4161,4,38
12016,2957,9,21
10795,3560,5,31
32801,4805,8,81
11996,3315,8,2
49407,3344,9,47
20323,2282,7,47
23259,44,5,31
27964,4710,4,99
46640,2017,8,63
32872,2419,1,47
47553,1716,4,56
44402,4580,4,87
5069,2949,9,81
5518,2819,5,97
5689,466,8,8
36469,943,10,11
38738,3784,10,66
19228,501,4,91
49261,377,9,37
17790,3364,5,99
35324,2659,3,77
20365,1112,4,47
577,1673,1,79
47969,944,6,77
30582,1475,3,83
11405,3138,7,55
3020,3004,2,94
10080,1527,10,4
15335,2680,9,62
25301,2985,5,35
41451,4756,10,90
48405,3947,2,10
35936,119,9,27
43725,2786,4,36
16185,3116,9,77
19586,3569,1,71
1402,180,7,71
33668,155,3,71
40562,4817,9,14
46783,4631,8,47
13381,3855,2,51
23429,4204,4,88
39742,2755,1,85
4855,3073,8,4
819,1930,4,33
30449,3055,4,1
47346,2821,4,47
71,2826,5,64
35931,2509,6,2
26396,4897,4,55
28986,2109,7,78
9132,231,7,65
40882,3302,3,75
28063,2082,9,2
40906,2978,1,63
34432,391,8,79
11245,1248,3,5
8001,2303,4,16
38284,3337,3,60
18921,4567,8,73
3898,815,8,53
25193,3808,3,50
1964,2410,3,73
46215,3210,7,23
29701,565,3,56
15947,2052,3,91
35286,1493,3,28
36112,3924,5,88
23454,653,5,90
34421,801,9,46
10856,452,2,52
37217,1575,6,2
17040,2033,6,32
45550,1400,10,21
30939,1244,10,25
46668,1039,7,40
5269,42,3,56
21332,2093,2,79
33605,197,1,4
1264,407,8,47
16750,1259,7,89
42103,3396,7,21
33218,3531,2,40
28305,2254,10,88
28535,3995,7,47
26350,4696,9,24
2617,2319,4,12
2622,3172,10,18
3552,3998,8,48
22989,3062,4,49
13026,278,9,53
8097,3270,4,38
2399,2063,6,59
33097,1855,4,92
48988,4996,10,37
46991,2689,5,58
45177,1507,6,56
1825,2947,5,30
18468,373,9,31
11940,2570,10,88
44855,2509,4,2
9154,4793,9,89
49914,4610,9,8
31441,1955,3,23
41998,914,6,57
17662,4659,3,23
11845,2204,9,98
23773,1946,5,30
4384,1928,4,98
41633,831,9,21
35950,3855,4,51
7806,3875,7,65
37750,729,8,96
28313,2577,3,31
47074,3613,6,55
38538,4237,9,65
37000,2829,9,2
49416,3301,9,33
4120,2188,9,89
26406,1194,4,15
29948,1481,10,58
30208,2065,1,73
37162,3214,4,15
25923,4288,9,6
38146,1907,6,29
44338,352,10,72
40233,4085,7,77
21880,2604,4,36
47145,1462,5,60
10844,3490,10,56
20160,4224,3,48
36984,4894,1,69
40098,2920,2,91
30183,1374,8,97
34306,926,4,4
36681,2495,5,39
30843,1942,10,94
46242,4162,4,1
30631,2789,10,17
1702,3710,4,1
959,4801,4,72
45669,1154,4,10
41113,3190,4,3
37706,2249,8,24
25137,2184,1,9
31132,1213,6,23
24613,1264,2,57
3394,2400,4,90
13808,2689,5,58
42359,2566,9,6
485,1646,2,21
31222,1910,5,94
40028,557,6,50
2515,3438,9,15
28897,759,9,31
44027,3593,2,82
42271,1703,3,50
29168,3936,6,28
1437,241,10,13
7055,3536,1,40
45456,1945,10,7
42392,4549,3,48
44982,3459,3,92
30538,1979,1,25
18986,3412,2,7
21807,4934,10,24
29309,3149,8,49
21254,374,8,87
2130,2185,9,35
44692,4224,10,48
44910,1828,8,36
14148,1479,9,17
3550,1633,9,76
11980,4378,3,97
3922,719,5,41
9299,918,2,55
32073,4973,5,61
14046,2363,9,95
46344,4440,1,49
23685,2068,2,24
17067,3123,6,11
45288,4023,5,46
23194,3760,7,9
5751,3643,9,97
41230,1230,3,81
25044,897,1,98
29667,4756,1,90
35093,629,3,98
39971,2913,6,92
44255,3186,8,97
33254,3709,5,5
4464,1041,2,56
220,3976,8,89
45632,4112,7,38
9457,1895,8,62
46421,1023,2,78
48299,1331,2,4
27752,1227,9,95
44056,3386,2,67
34676,1868,10,51
31184,1415,5,76
39155,1721,6,80
22374,3509,4,14
11025,4393,2,68
25337,1099,10,4
32066,411,2,99
30933,845,5,11
23571,2406,1,98
28923,3461,6,93
26267,1727,1,15
46230,3617,3,43
39871,2051,10,58
47989,4734,5,17
36631,1044,10,43
8004,559,9,61
23944,2150,4,77
33276,3665,5,8
22575,2492,6,58
29547,1840,4,29
27805,4176,3,84
26937,411,4,99
17931,2892,4,46
29886,4860,4,67
39223,698,3,33
19815,1343,1,95
8992,1368,4,24
22446,2011,10,15
31509,4645,1,80
47778,889,1,75
11244,4770,4,23
39405,1825,8,73
26942,4142,7,13
46449,365,5,72
32936,3394,4,63
47338,1228,4,76
48363,568,5,96
24365,3268,5,31
40339,4320,8,10
39502,52,1,44
12103,4235,7,59
2,626,9,80
10606,581,9,87
49084,4303,8,40
33276,4978,7,69
48459,3047,5,45
24656,4480,6,36
20016,302,8,57
32707,4011,7,37
9283,2760,10,74
12047,3197,7,43
26710,3177,10,56
26095,526,8,80
33550,2393,8,46
80,4232,9,41
3203,4619,3,15
33711,288,8,60
14638,3138,3,55
20148,3640,5,75
20456,4794,4,74
4311,4009,8,8
15770,2507,7,48
19817,4503,3,45
44826,2047,3,91
22961,256,1,49
6177,2110,9,34
45297,1022,1,60
38534,53,1,34
6173,4832,2,87
18181,151,1,15
13898,4022,3,82
36009,4937,6,1
34570,4620,5,78
27036,4210,4,21
48355,4026,8,25
44758,4725,1,48
7256,2558,4,95
13016,3538,3,13
49151,1200,3,91
37912,4842,7,13
20069,2325,6,90
43327,3057,2,48
38384,391,6,79
28159,4729,6,13
39240,1075,6,41
27148,1529,1,59
33897,283,1,84
16720,1405,5,93
5605,2526,7,84
12861,4942,4,98
8457,4484,5,46
38028,2920,6,91
18677,1246,3,69
13791,2669,3,54
37465,622,9,5
28937,383,5,65
45209,437,7,99
5132,1389,9,24
39674,2777,2,48
24695,292,9,90
42483,781,2,23
11869,2001,6,67
14469,3209,1,91
32099,3015,8,8
25497,4427,8,10
8995,56,6,1
10983,3944,10,84
8255,393,3,69
19072,4897,7,55
17768,194,3,15
30367,992,10,21
16234,4302,9,70
29833,2224,6,3
11019,1199,1,6
47087,1502,4,69
38291,837,10,46
45443,1820,4,25
22193,4181,8,19
42292,3553,6,55
26944,3590,4,13
48964,873,8,53
43551,4277,9,34
6939,2880,2,9
49349,832,6,13
45677,690,7,32
16285,4787,2,54
30457,3458,6,32
12712,2350,9,72
5057,218,5,34
29869,4760,5,92
41662,4208,3,41
49625,3324,6,94
13721,3956,3,75
44818,3470,1,37
18398,2157,4,69
47366,2723,8,89
24224,3732,6,57
404,1648,7,56
32485,1206,1,82
38404,4645,6,80
40767,1648,1,56
46424,2540,3,13
12718,548,9,95
22225,1438,4,40
40348,1113,2,69
13844,78,1,52
9319,4831,4,16
36845,2385,3,10
46139,915,3,6
4601,3049,10,84
37100,4670,1,2
36481,1587,9,54
21961,3068,10,97
2882,125,8,31
11173,345,7,14
43056,4368,5,53
26137,1296,5,47
49169,1520,7,83
16037,1104,8,71
36338,4479,2,48
30694,1186,5,66
44978,1515,9,77
33865,933,9,48
48583,299,7,36
46668,3927,4,12
36415,2402,2,26
35987,2829,7,2
1951,784,6,58
2235,3172,8,18
9931,3071,9,52
37609,4053,4,95
8800,3783,2,38
3456,3560,3,31
32307,3483,4,18
21142,3928,6,25
38136,4263,7,91
25306,484,6,28
36502,2426,4,72
18356,765,2,9
43738,977,1,68
5678,4901,7,9
4222,4771,10,53
26588,269,10,51
32478,2743,1,6
2256,3684,7,56
37696,4001,4,78
45171,4138,7,35
6632,2410,8,73
24055,4100,7,77
27222,809,10,22
42073,4620,7,78
34146,1742,1,93
43587,1306,7,87
40469,3952,10,11
3080,2326,9,43
37805,3627,8,37
40279,4547,8,11
3312,2008,8,88
3470,1047,10,95
27338,3770,6,18
41941,4599,2,9
8947,3823,6,60
38848,4795,5,1
21903,4257,3,14
37921,1259,8,89
47493,3740,3,43
29525,3751,9,52
34333,2812,10,46
24878,164,10,82
8013,551,4,89
35699,3476,3,12
7878,537,6,3
13480,2583,6,82
45022,933,10,48
44833,3923,1,57
7907,4519,10,95
14420,4940,3,12
42982,1445,5,86
4033,2984,2,60
5626,4851,7,55
1618,4642,9,68
33096,1065,7,53
22305,1986,1,77
31446,1448,3,67
5190,2981,1,10
49442,1660,4,86
16230,15,9,97
11817,2698,4,26
41093,2421,4,26
36306,805,8,33
48924,3765,1,18
33412,4198,10,84
48362,592,8,77
6042,990,4,51
27670,4979,2,8
24462,2016,10,14
494,391,3,79
9818,3971,3,21
8133,3870,7,44
8795,530,9,77
35365,85,5,61
45829,3762,9,18
28672,712,6,74
48268,3845,5,87
34403,1219,8,60
8804,2571,3,10
12087,324,7,57
49947,4118,3,91
8658,4649,7,3
26704,3317,9,86
5469,4293,9,92
41650,824,6,97
24967,4886,7,57
25988,614,5,89
30649,4101,3,73
15769,4896,4,32
30424,2320,10,61
38535,148,2,78
48639,3314,6,88
34692,906,9,22
44740,3943,10,40
37151,396,3,39
46234,1659,5,94
45607,3239,10,78
39304,444,1,1
29610,558,9,90
46149,1977,1,24
42441,265,6,97
25121,3982,9,68
17823,4844,8,40
16756,1009,8,32
32957,4924,3,31
40939,3132,9,94
35465,990,8,51
37557,1366,8,90
39224,2033,1,32
29708,3486,2,79
29469,3747,9,33
18907,4804,8,5
11204,1809,4,21
12518,534,8,54
7721,3317,8,86
800,4847,3,11
5195,4051,6,71
12640,2404,1,86
25573,2513,5,56
36637,1011,1,47
44486,3747,2,33
20472,327,4,92
36878,2131,6,7
8352,4077,1,62
21820,4328,3,46
37375,1382,3,4
30405,1426,4,79
24738,3175,8,5
29136,2434,10,88
41385,4182,7,42
41808,1221,1,54
22028,946,3,95
28219,446,5,53
45319,1166,4,61
38159,1570,5,91
44156,3700,10,5
43825,2302,9,28
31195,917,10,20
45975,3806,4,5
35168,1953,9,92
26807,3200,2,50
47984,1341,7,46
33523,3879,3,47
40327,3814,6,19
48969,4346,1,93
32955,2752,8,38
47422,850,1,65
10248,4737,7,78
21697,361,1,91
30171,3648,9,12
10199,4705,1,68
856,990,8,51
31563,2260,5,46
11392,2181,1,68
7028,3581,6,70
43605,3875,3,65
2093,3472,7,8
16050,1711,9,46
608,1155,6,49
37073,2931,3,58
1548,3778,2,24
11738,4418,3,94
30711,3014,10,69
1460,488,3,60
10945,3276,5,30
45133,425,5,36
39174,3258,5,86
7690,1130,8,96
27954,1245,8,50
44450,1579,8,10
46345,1528,9,47
1485,2885,7,34
40308,624,4,67
40442,3890,3,85
42884,1459,7,22
6503,2096,3,79
12726,1680,8,70
31391,362,2,18
10668,518,4,89
36880,2600,9,10
45249,966,2,28
40882,302,4,57
5750,2704,5,20
7752,3099,2,9
15011,192,4,67
26637,1022,3,60
16037,4726,1,43
15528,601,8,57
15874,726,4,37
30778,3532,2,22
38138,19,4,72
14451,4837,8,55
16949,4883,6,23
31910,1238,8,92
29117,1806,6,63
25067,4922,10,29
23622,4478,9,50
8910,2717,5,78
23185,1735,5,26
35722,233,8,66
1708,3932,10,69
28604,2811,5,71
5851,4416,4,34
37895,3399,4,90
22381,1563,6,61
9702,4339,8,95
41227,1653,10,15
37049,3636,4,76
33351,2812,1,46
32763,1537,8,61
31516,3319,6,61
21189,4927,1,17
28263,69,5,12
6611,2018,8,24
5119,2619,4,15
44903,1245,9,50
